#    L    TT             EE             BB             TE          
   312    0.36755E+04    0.11380E+02    0.40720E-01    0.11930E+03
   313    0.36419E+04    0.11567E+02    0.40899E-01    0.11917E+03
   314    0.36083E+04    0.11756E+02    0.41077E-01    0.11901E+03
   315    0.35749E+04    0.11943E+02    0.41254E-01    0.11880E+03
   316    0.35415E+04    0.12131E+02    0.41429E-01    0.11855E+03
   317    0.35082E+04    0.12319E+02    0.41604E-01    0.11827E+03
   318    0.34750E+04    0.12508E+02    0.41777E-01    0.11795E+03
   319    0.34419E+04    0.12696E+02    0.41950E-01    0.11759E+03
   320    0.34090E+04    0.12884E+02    0.42122E-01    0.11720E+03
   321    0.33762E+04    0.13073E+02    0.42293E-01    0.11676E+03
   322    0.33435E+04    0.13260E+02    0.42464E-01    0.11629E+03
   323    0.33110E+04    0.13448E+02    0.42633E-01    0.11578E+03
   324    0.32786E+04    0.13636E+02    0.42802E-01    0.11523E+03
   325    0.32465E+04    0.13821E+02    0.42971E-01    0.11465E+03
   326    0.32144E+04    0.14007E+02    0.43138E-01    0.11402E+03
   327    0.31825E+04    0.14193E+02    0.43304E-01    0.11336E+03
   328    0.31509E+04    0.14377E+02    0.43470E-01    0.11267E+03
   329    0.31195E+04    0.14561E+02    0.43634E-01    0.11194E+03
   330    0.30882E+04    0.14744E+02    0.43798E-01    0.11117E+03
   331    0.30573E+04    0.14926E+02    0.43960E-01    0.11037E+03
   332    0.30265E+04    0.15108E+02    0.44122E-01    0.10953E+03
   333    0.29960E+04    0.15288E+02    0.44283E-01    0.10866E+03
   334    0.29657E+04    0.15468E+02    0.44444E-01    0.10776E+03
   335    0.29356E+04    0.15645E+02    0.44604E-01    0.10681E+03
   336    0.29058E+04    0.15821E+02    0.44763E-01    0.10584E+03
   337    0.28763E+04    0.15997E+02    0.44922E-01    0.10482E+03
   338    0.28471E+04    0.16170E+02    0.45081E-01    0.10378E+03
   339    0.28182E+04    0.16344E+02    0.45238E-01    0.10271E+03
   340    0.27896E+04    0.16515E+02    0.45395E-01    0.10161E+03
   341    0.27611E+04    0.16684E+02    0.45552E-01    0.10046E+03
   342    0.27331E+04    0.16853E+02    0.45707E-01    0.99288E+02
   343    0.27053E+04    0.17018E+02    0.45862E-01    0.98084E+02
   344    0.26780E+04    0.17183E+02    0.46016E-01    0.96849E+02
   345    0.26508E+04    0.17345E+02    0.46169E-01    0.95586E+02
   346    0.26241E+04    0.17506E+02    0.46322E-01    0.94299E+02
   347    0.25976E+04    0.17664E+02    0.46475E-01    0.92976E+02
   348    0.25716E+04    0.17820E+02    0.46628E-01    0.91622E+02
   349    0.25458E+04    0.17974E+02    0.46780E-01    0.90239E+02
   350    0.25204E+04    0.18126E+02    0.46932E-01    0.88834E+02
   351    0.24955E+04    0.18276E+02    0.47084E-01    0.87398E+02
   352    0.24708E+04    0.18423E+02    0.47235E-01    0.85933E+02
   353    0.24466E+04    0.18568E+02    0.47386E-01    0.84452E+02
   354    0.24226E+04    0.18710E+02    0.47536E-01    0.82934E+02
   355    0.23991E+04    0.18850E+02    0.47686E-01    0.81394E+02
   356    0.23759E+04    0.18988E+02    0.47836E-01    0.79839E+02
   357    0.23532E+04    0.19123E+02    0.47985E-01    0.78254E+02
   358    0.23309E+04    0.19254E+02    0.48134E-01    0.76654E+02
   359    0.23089E+04    0.19383E+02    0.48283E-01    0.75024E+02
   360    0.22873E+04    0.19509E+02    0.48431E-01    0.73376E+02
   361    0.22662E+04    0.19633E+02    0.48580E-01    0.71704E+02
   362    0.22454E+04    0.19754E+02    0.48730E-01    0.70013E+02
   363    0.22251E+04    0.19872E+02    0.48879E-01    0.68304E+02
   364    0.22052E+04    0.19986E+02    0.49028E-01    0.66574E+02
   365    0.21857E+04    0.20097E+02    0.49177E-01    0.64828E+02
