#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.121482E-04   0.833519E+07   0.833519E+07   0.111106E+08   0.111104E+08   0.000000E+00   0.833519E+07   0.833519E+07   0.834499E+07  -0.593899E+00   0.793132E+07   0.793132E+07   0.129963E+02
   0.123932E-04   0.833519E+07   0.833519E+07   0.111104E+08   0.111103E+08   0.000000E+00   0.833519E+07   0.833519E+07   0.834499E+07  -0.593899E+00   0.793132E+07   0.793132E+07   0.132584E+02
   0.126432E-04   0.833519E+07   0.833519E+07   0.111103E+08   0.111102E+08   0.000000E+00   0.833519E+07   0.833519E+07   0.834499E+07  -0.593899E+00   0.793132E+07   0.793132E+07   0.135257E+02
   0.128982E-04   0.833519E+07   0.833519E+07   0.111102E+08   0.111100E+08   0.000000E+00   0.833519E+07   0.833519E+07   0.834499E+07  -0.593899E+00   0.793132E+07   0.793132E+07   0.137984E+02
   0.131583E-04   0.833519E+07   0.833519E+07   0.111100E+08   0.111099E+08   0.000000E+00   0.833519E+07   0.833519E+07   0.834499E+07  -0.593899E+00   0.793132E+07   0.793132E+07   0.140767E+02
   0.134237E-04   0.833519E+07   0.833519E+07   0.111099E+08   0.111097E+08   0.000000E+00   0.833519E+07   0.833519E+07   0.834499E+07  -0.593899E+00   0.793132E+07   0.793132E+07   0.143605E+02
   0.136944E-04   0.833519E+07   0.833519E+07   0.111097E+08   0.111096E+08   0.000000E+00   0.833519E+07   0.833519E+07   0.834499E+07  -0.593899E+00   0.793132E+07   0.793132E+07   0.146500E+02
   0.139706E-04   0.833519E+07   0.833519E+07   0.111096E+08   0.111094E+08   0.000000E+00   0.833519E+07   0.833519E+07   0.834499E+07  -0.593898E+00   0.793132E+07   0.793132E+07   0.149454E+02
   0.142524E-04   0.833519E+07   0.833519E+07   0.111094E+08   0.111092E+08   0.000000E+00   0.833519E+07   0.833519E+07   0.834499E+07  -0.593898E+00   0.793132E+07   0.793132E+07   0.152468E+02
   0.145398E-04   0.833519E+07   0.833519E+07   0.111092E+08   0.111091E+08   0.000000E+00   0.833519E+07   0.833519E+07   0.834498E+07  -0.593898E+00   0.793132E+07   0.793132E+07   0.155542E+02
