#    L    TT             EE             BB             TE          
   288   4.58083E+003   7.67954E+000   3.23237E-002   1.17518E+002
   289   4.54698E+003   7.85124E+000   3.24986E-002   1.18228E+002
   290   4.51299E+003   8.02439E+000   3.26725E-002   1.18907E+002
   291   4.47886E+003   8.19975E+000   3.28454E-002   1.19537E+002
   292   4.44430E+003   8.37618E+000   3.30175E-002   1.20143E+002
   293   4.40989E+003   8.55331E+000   3.31888E-002   1.20702E+002
   294   4.37521E+003   8.73263E+000   3.33593E-002   1.21235E+002
   295   4.34061E+003   8.91264E+000   3.35290E-002   1.21722E+002
   296   4.30574E+003   9.09482E+000   3.36981E-002   1.22176E+002
   297   4.27080E+003   9.27693E+000   3.38665E-002   1.22598E+002
   298   4.23567E+003   9.46121E+000   3.40341E-002   1.22972E+002
   299   4.20056E+003   9.64690E+000   3.42009E-002   1.23307E+002
   300   4.16532E+003   9.83251E+000   3.43668E-002   1.23603E+002
   301   4.13003E+003   1.00195E+001   3.45318E-002   1.23866E+002
   302   4.09477E+003   1.02072E+001   3.46958E-002   1.24097E+002
   303   4.05946E+003   1.03962E+001   3.48588E-002   1.24281E+002
   304   4.02410E+003   1.05867E+001   3.50209E-002   1.24417E+002
   305   3.98877E+003   1.07770E+001   3.51820E-002   1.24522E+002
   306   3.95339E+003   1.09679E+001   3.53423E-002   1.24588E+002
   307   3.91803E+003   1.11595E+001   3.55017E-002   1.24606E+002
   308   3.88271E+003   1.13532E+001   3.56605E-002   1.24600E+002
   309   3.84748E+003   1.15461E+001   3.58185E-002   1.24540E+002
   310   3.81221E+003   1.17388E+001   3.59759E-002   1.24448E+002
   311   3.77703E+003   1.19336E+001   3.61325E-002   1.24309E+002
   312   3.74196E+003   1.21275E+001   3.62883E-002   1.24139E+002
   313   3.70692E+003   1.23221E+001   3.64432E-002   1.23922E+002
   314   3.67197E+003   1.25172E+001   3.65972E-002   1.23673E+002
   315   3.63713E+003   1.27115E+001   3.67503E-002   1.23377E+002
   316   3.60239E+003   1.29064E+001   3.69025E-002   1.23042E+002
   317   3.56775E+003   1.31003E+001   3.70537E-002   1.22669E+002
   318   3.53321E+003   1.32956E+001   3.72041E-002   1.22256E+002
   319   3.49885E+003   1.34900E+001   3.73536E-002   1.21804E+002
   320   3.46466E+003   1.36842E+001   3.75025E-002   1.21320E+002
   321   3.43058E+003   1.38790E+001   3.76507E-002   1.20791E+002
   322   3.39667E+003   1.40722E+001   3.77984E-002   1.20222E+002
   323   3.36294E+003   1.42652E+001   3.79454E-002   1.19615E+002
   324   3.32939E+003   1.44587E+001   3.80917E-002   1.18962E+002
   325   3.29609E+003   1.46491E+001   3.82374E-002   1.18285E+002
