#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.153691E-04   0.270794E+08   0.270794E+08   0.360794E+08   0.360788E+08   0.000000E+00   0.270794E+08   0.270794E+08   0.270924E+08  -0.523699E+00   0.211331E+08   0.211331E+08   0.104200E+02
   0.156795E-04   0.270794E+08   0.270794E+08   0.360784E+08   0.360777E+08   0.000000E+00   0.270794E+08   0.270794E+08   0.270924E+08  -0.523699E+00   0.211331E+08   0.211331E+08   0.106304E+02
   0.159962E-04   0.270794E+08   0.270794E+08   0.360773E+08   0.360766E+08   0.000000E+00   0.270794E+08   0.270794E+08   0.270924E+08  -0.523700E+00   0.211332E+08   0.211332E+08   0.108450E+02
   0.163193E-04   0.270794E+08   0.270794E+08   0.360761E+08   0.360754E+08   0.000000E+00   0.270794E+08   0.270794E+08   0.270924E+08  -0.523702E+00   0.211332E+08   0.211332E+08   0.110640E+02
   0.166488E-04   0.270794E+08   0.270794E+08   0.360749E+08   0.360741E+08   0.000000E+00   0.270794E+08   0.270794E+08   0.270924E+08  -0.523703E+00   0.211332E+08   0.211332E+08   0.112873E+02
   0.169851E-04   0.270794E+08   0.270794E+08   0.360737E+08   0.360729E+08   0.000000E+00   0.270794E+08   0.270794E+08   0.270924E+08  -0.523704E+00   0.211332E+08   0.211332E+08   0.115152E+02
   0.173281E-04   0.270794E+08   0.270794E+08   0.360724E+08   0.360715E+08   0.000000E+00   0.270794E+08   0.270794E+08   0.270925E+08  -0.523705E+00   0.211332E+08   0.211332E+08   0.117476E+02
   0.176781E-04   0.270794E+08   0.270794E+08   0.360710E+08   0.360702E+08   0.000000E+00   0.270794E+08   0.270794E+08   0.270925E+08  -0.523706E+00   0.211332E+08   0.211332E+08   0.119848E+02
   0.180351E-04   0.270794E+08   0.270794E+08   0.360696E+08   0.360687E+08   0.000000E+00   0.270794E+08   0.270794E+08   0.270925E+08  -0.523708E+00   0.211332E+08   0.211332E+08   0.122267E+02
   0.183993E-04   0.270795E+08   0.270795E+08   0.360681E+08   0.360672E+08   0.000000E+00   0.270795E+08   0.270795E+08   0.270925E+08  -0.523709E+00   0.211332E+08   0.211332E+08   0.124735E+02
   0.187709E-04   0.270795E+08   0.270795E+08   0.360666E+08   0.360657E+08   0.000000E+00   0.270795E+08   0.270795E+08   0.270925E+08  -0.523710E+00   0.211332E+08   0.211332E+08   0.127253E+02
   0.191500E-04   0.270795E+08   0.270795E+08   0.360650E+08   0.360640E+08   0.000000E+00   0.270795E+08   0.270795E+08   0.270925E+08  -0.523712E+00   0.211332E+08   0.211332E+08   0.129822E+02
   0.195368E-04   0.270795E+08   0.270795E+08   0.360634E+08   0.360623E+08   0.000000E+00   0.270795E+08   0.270795E+08   0.270925E+08  -0.523713E+00   0.211332E+08   0.211332E+08   0.132442E+02
   0.199313E-04   0.270795E+08   0.270795E+08   0.360617E+08   0.360606E+08   0.000000E+00   0.270795E+08   0.270795E+08   0.270925E+08  -0.523715E+00   0.211333E+08   0.211333E+08   0.135115E+02
   0.203339E-04   0.270795E+08   0.270795E+08   0.360599E+08   0.360588E+08   0.000000E+00   0.270795E+08   0.270795E+08   0.270926E+08  -0.523717E+00   0.211333E+08   0.211333E+08   0.137842E+02
   0.207445E-04   0.270795E+08   0.270795E+08   0.360580E+08   0.360568E+08   0.000000E+00   0.270795E+08   0.270795E+08   0.270926E+08  -0.523718E+00   0.211333E+08   0.211333E+08   0.140624E+02
   0.211635E-04   0.270796E+08   0.270796E+08   0.360561E+08   0.360549E+08   0.000000E+00   0.270796E+08   0.270796E+08   0.270926E+08  -0.523720E+00   0.211333E+08   0.211333E+08   0.143463E+02
   0.215909E-04   0.270796E+08   0.270796E+08   0.360541E+08   0.360528E+08   0.000000E+00   0.270796E+08   0.270796E+08   0.270926E+08  -0.523722E+00   0.211333E+08   0.211333E+08   0.146358E+02
   0.220270E-04   0.270796E+08   0.270796E+08   0.360520E+08   0.360507E+08   0.000000E+00   0.270796E+08   0.270796E+08   0.270926E+08  -0.523724E+00   0.211333E+08   0.211333E+08   0.149312E+02
   0.224718E-04   0.270796E+08   0.270796E+08   0.360498E+08   0.360484E+08   0.000000E+00   0.270796E+08   0.270796E+08   0.270927E+08  -0.523726E+00   0.211333E+08   0.211333E+08   0.152325E+02
   0.229256E-04   0.270796E+08   0.270796E+08   0.360475E+08   0.360461E+08   0.000000E+00   0.270796E+08   0.270796E+08   0.270927E+08  -0.523728E+00   0.211334E+08   0.211334E+08   0.155399E+02
   0.233887E-04   0.270797E+08   0.270797E+08   0.360452E+08   0.360437E+08   0.000000E+00   0.270797E+08   0.270797E+08   0.270927E+08  -0.523730E+00   0.211334E+08   0.211334E+08   0.158535E+02
