#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.136944E-04   0.827317E+07   0.827317E+07   0.110270E+08   0.110269E+08   0.000000E+00   0.827317E+07   0.827317E+07   0.828290E+07  -0.591157E+00   0.790313E+07   0.790313E+07   0.146449E+02
   0.139706E-04   0.827317E+07   0.827317E+07   0.110269E+08   0.110267E+08   0.000000E+00   0.827317E+07   0.827317E+07   0.828290E+07  -0.591157E+00   0.790313E+07   0.790313E+07   0.149402E+02
   0.142524E-04   0.827317E+07   0.827317E+07   0.110267E+08   0.110266E+08   0.000000E+00   0.827317E+07   0.827317E+07   0.828290E+07  -0.591157E+00   0.790313E+07   0.790313E+07   0.152414E+02
   0.145398E-04   0.827317E+07   0.827317E+07   0.110265E+08   0.110264E+08   0.000000E+00   0.827317E+07   0.827317E+07   0.828290E+07  -0.591157E+00   0.790313E+07   0.790313E+07   0.155487E+02
   0.148331E-04   0.827317E+07   0.827317E+07   0.110264E+08   0.110262E+08   0.000000E+00   0.827317E+07   0.827317E+07   0.828289E+07  -0.591157E+00   0.790312E+07   0.790312E+07   0.158622E+02
   0.151322E-04   0.827317E+07   0.827317E+07   0.110262E+08   0.110260E+08   0.000000E+00   0.827317E+07   0.827317E+07   0.828289E+07  -0.591157E+00   0.790312E+07   0.790312E+07   0.161820E+02
   0.154374E-04   0.827317E+07   0.827317E+07   0.110260E+08   0.110258E+08   0.000000E+00   0.827317E+07   0.827317E+07   0.828289E+07  -0.591157E+00   0.790312E+07   0.790312E+07   0.165083E+02
   0.157488E-04   0.827317E+07   0.827317E+07   0.110258E+08   0.110256E+08   0.000000E+00   0.827317E+07   0.827317E+07   0.828289E+07  -0.591157E+00   0.790312E+07   0.790312E+07   0.168411E+02
   0.160664E-04   0.827317E+07   0.827317E+07   0.110256E+08   0.110254E+08   0.000000E+00   0.827317E+07   0.827317E+07   0.828289E+07  -0.591157E+00   0.790312E+07   0.790312E+07   0.171806E+02
   0.163904E-04   0.827317E+07   0.827316E+07   0.110254E+08   0.110251E+08   0.000000E+00   0.827317E+07   0.827317E+07   0.828289E+07  -0.591157E+00   0.790312E+07   0.790312E+07   0.175270E+02
   0.167210E-04   0.827316E+07   0.827316E+07   0.110251E+08   0.110249E+08   0.000000E+00   0.827316E+07   0.827316E+07   0.828289E+07  -0.591157E+00   0.790312E+07   0.790312E+07   0.178803E+02
   0.170582E-04   0.827316E+07   0.827316E+07   0.110249E+08   0.110247E+08   0.000000E+00   0.827316E+07   0.827316E+07   0.828289E+07  -0.591157E+00   0.790312E+07   0.790312E+07   0.182408E+02
   0.174023E-04   0.827316E+07   0.827316E+07   0.110247E+08   0.110244E+08   0.000000E+00   0.827316E+07   0.827316E+07   0.828288E+07  -0.591157E+00   0.790312E+07   0.790312E+07   0.186085E+02
   0.177532E-04   0.827316E+07   0.827316E+07   0.110244E+08   0.110241E+08   0.000000E+00   0.827316E+07   0.827316E+07   0.828288E+07  -0.591156E+00   0.790312E+07   0.790312E+07   0.189836E+02
   0.181113E-04   0.827316E+07   0.827316E+07   0.110241E+08   0.110239E+08   0.000000E+00   0.827316E+07   0.827316E+07   0.828288E+07  -0.591156E+00   0.790312E+07   0.790312E+07   0.193663E+02
   0.184766E-04   0.827316E+07   0.827316E+07   0.110239E+08   0.110236E+08   0.000000E+00   0.827316E+07   0.827316E+07   0.828288E+07  -0.591156E+00   0.790312E+07   0.790311E+07   0.197567E+02
   0.188492E-04   0.827316E+07   0.827316E+07   0.110236E+08   0.110233E+08   0.000000E+00   0.827316E+07   0.827316E+07   0.828288E+07  -0.591156E+00   0.790311E+07   0.790311E+07   0.201550E+02
