#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.154374E-04   0.121356E+08   0.121356E+08   0.161699E+08   0.161695E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575764E+00   0.109858E+08   0.109858E+08   0.145250E+02
   0.157488E-04   0.121356E+08   0.121356E+08   0.161695E+08   0.161690E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575764E+00   0.109858E+08   0.109858E+08   0.148178E+02
   0.160664E-04   0.121356E+08   0.121356E+08   0.161690E+08   0.161686E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575763E+00   0.109858E+08   0.109858E+08   0.151165E+02
   0.163904E-04   0.121356E+08   0.121356E+08   0.161685E+08   0.161681E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575763E+00   0.109857E+08   0.109857E+08   0.154212E+02
   0.167210E-04   0.121356E+08   0.121356E+08   0.161680E+08   0.161675E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575762E+00   0.109857E+08   0.109857E+08   0.157321E+02
   0.170582E-04   0.121356E+08   0.121356E+08   0.161675E+08   0.161670E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575762E+00   0.109857E+08   0.109857E+08   0.160492E+02
   0.174023E-04   0.121356E+08   0.121356E+08   0.161669E+08   0.161664E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575762E+00   0.109856E+08   0.109856E+08   0.163727E+02
   0.177532E-04   0.121356E+08   0.121356E+08   0.161664E+08   0.161658E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575761E+00   0.109856E+08   0.109856E+08   0.167027E+02
   0.181113E-04   0.121356E+08   0.121355E+08   0.161658E+08   0.161652E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575761E+00   0.109856E+08   0.109856E+08   0.170393E+02
   0.184766E-04   0.121355E+08   0.121355E+08   0.161652E+08   0.161646E+08   0.000000E+00   0.121355E+08   0.121355E+08   0.121451E+08  -0.575760E+00   0.109855E+08   0.109855E+08   0.173828E+02
