#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.130334E-04   0.146178E+08   0.146178E+08   0.194753E+08   0.194748E+08   0.000000E+00   0.146178E+08   0.146178E+08   0.146262E+08  -0.533974E+00   0.118276E+08   0.118276E+08   0.110994E+02
   0.132964E-04   0.146178E+08   0.146178E+08   0.194747E+08   0.194742E+08   0.000000E+00   0.146178E+08   0.146178E+08   0.146262E+08  -0.533975E+00   0.118276E+08   0.118276E+08   0.113233E+02
   0.135647E-04   0.146178E+08   0.146178E+08   0.194740E+08   0.194735E+08   0.000000E+00   0.146178E+08   0.146178E+08   0.146262E+08  -0.533976E+00   0.118276E+08   0.118276E+08   0.115517E+02
   0.138385E-04   0.146178E+08   0.146178E+08   0.194734E+08   0.194728E+08   0.000000E+00   0.146178E+08   0.146178E+08   0.146262E+08  -0.533977E+00   0.118276E+08   0.118276E+08   0.117847E+02
   0.141177E-04   0.146178E+08   0.146178E+08   0.194727E+08   0.194721E+08   0.000000E+00   0.146178E+08   0.146178E+08   0.146262E+08  -0.533978E+00   0.118276E+08   0.118276E+08   0.120224E+02
   0.144027E-04   0.146178E+08   0.146178E+08   0.194720E+08   0.194714E+08   0.000000E+00   0.146178E+08   0.146178E+08   0.146262E+08  -0.533979E+00   0.118276E+08   0.118276E+08   0.122649E+02
   0.146933E-04   0.146178E+08   0.146178E+08   0.194712E+08   0.194706E+08   0.000000E+00   0.146178E+08   0.146178E+08   0.146262E+08  -0.533981E+00   0.118276E+08   0.118276E+08   0.125123E+02
   0.149898E-04   0.146178E+08   0.146178E+08   0.194705E+08   0.194698E+08   0.000000E+00   0.146178E+08   0.146178E+08   0.146262E+08  -0.533982E+00   0.118276E+08   0.118276E+08   0.127647E+02
   0.152924E-04   0.146179E+08   0.146178E+08   0.194696E+08   0.194690E+08   0.000000E+00   0.146179E+08   0.146179E+08   0.146262E+08  -0.533983E+00   0.118276E+08   0.118276E+08   0.130221E+02
   0.156010E-04   0.146179E+08   0.146179E+08   0.194688E+08   0.194681E+08   0.000000E+00   0.146179E+08   0.146179E+08   0.146262E+08  -0.533984E+00   0.118276E+08   0.118276E+08   0.132848E+02
   0.159158E-04   0.146179E+08   0.146179E+08   0.194679E+08   0.194672E+08   0.000000E+00   0.146179E+08   0.146179E+08   0.146262E+08  -0.533986E+00   0.118276E+08   0.118276E+08   0.135527E+02
   0.162370E-04   0.146179E+08   0.146179E+08   0.194670E+08   0.194662E+08   0.000000E+00   0.146179E+08   0.146179E+08   0.146263E+08  -0.533987E+00   0.118276E+08   0.118276E+08   0.138260E+02
   0.165647E-04   0.146179E+08   0.146179E+08   0.194661E+08   0.194653E+08   0.000000E+00   0.146179E+08   0.146179E+08   0.146263E+08  -0.533988E+00   0.118276E+08   0.118276E+08   0.141048E+02
   0.168990E-04   0.146179E+08   0.146179E+08   0.194651E+08   0.194642E+08   0.000000E+00   0.146179E+08   0.146179E+08   0.146263E+08  -0.533990E+00   0.118276E+08   0.118276E+08   0.143893E+02
   0.172400E-04   0.146179E+08   0.146179E+08   0.194641E+08   0.194632E+08   0.000000E+00   0.146179E+08   0.146179E+08   0.146263E+08  -0.533992E+00   0.118276E+08   0.118276E+08   0.146794E+02
   0.175879E-04   0.146179E+08   0.146179E+08   0.194630E+08   0.194621E+08   0.000000E+00   0.146179E+08   0.146179E+08   0.146263E+08  -0.533993E+00   0.118276E+08   0.118276E+08   0.149754E+02
   0.179429E-04   0.146179E+08   0.146179E+08   0.194619E+08   0.194609E+08   0.000000E+00   0.146179E+08   0.146179E+08   0.146263E+08  -0.533995E+00   0.118277E+08   0.118277E+08   0.152774E+02
   0.183050E-04   0.146179E+08   0.146179E+08   0.194607E+08   0.194597E+08   0.000000E+00   0.146179E+08   0.146179E+08   0.146263E+08  -0.533997E+00   0.118277E+08   0.118277E+08   0.155854E+02
   0.186744E-04   0.146179E+08   0.146179E+08   0.194595E+08   0.194585E+08   0.000000E+00   0.146179E+08   0.146179E+08   0.146263E+08  -0.533999E+00   0.118277E+08   0.118277E+08   0.158997E+02
   0.190513E-04   0.146179E+08   0.146179E+08   0.194583E+08   0.194572E+08   0.000000E+00   0.146179E+08   0.146179E+08   0.146263E+08  -0.534000E+00   0.118277E+08   0.118277E+08   0.162203E+02
   0.194358E-04   0.146180E+08   0.146179E+08   0.194570E+08   0.194559E+08   0.000000E+00   0.146180E+08   0.146180E+08   0.146263E+08  -0.534002E+00   0.118277E+08   0.118277E+08   0.165473E+02
   0.198280E-04   0.146180E+08   0.146180E+08   0.194556E+08   0.194545E+08   0.000000E+00   0.146180E+08   0.146180E+08   0.146263E+08  -0.534005E+00   0.118277E+08   0.118277E+08   0.168809E+02
   0.202281E-04   0.146180E+08   0.146180E+08   0.194542E+08   0.194530E+08   0.000000E+00   0.146180E+08   0.146180E+08   0.146263E+08  -0.534007E+00   0.118277E+08   0.118277E+08   0.172212E+02
   0.206364E-04   0.146180E+08   0.146180E+08   0.194527E+08   0.194515E+08   0.000000E+00   0.146180E+08   0.146180E+08   0.146264E+08  -0.534009E+00   0.118277E+08   0.118277E+08   0.175683E+02
   0.210528E-04   0.146180E+08   0.146180E+08   0.194512E+08   0.194499E+08   0.000000E+00   0.146180E+08   0.146180E+08   0.146264E+08  -0.534011E+00   0.118277E+08   0.118277E+08   0.179225E+02
