#    L    TT             EE             BB             TE          
   365   2.17832E+003   2.07020E+001   4.22583E-002   6.36035E+001
   366   2.15939E+003   2.08077E+001   4.23856E-002   6.17648E+001
   367   2.14092E+003   2.09087E+001   4.25128E-002   5.99106E+001
   368   2.12277E+003   2.10073E+001   4.26401E-002   5.80424E+001
   369   2.10523E+003   2.11026E+001   4.27675E-002   5.61582E+001
   370   2.08809E+003   2.11940E+001   4.28950E-002   5.42631E+001
   371   2.07133E+003   2.12815E+001   4.30228E-002   5.23535E+001
   372   2.05505E+003   2.13658E+001   4.31509E-002   5.04339E+001
   373   2.03923E+003   2.14462E+001   4.32794E-002   4.85014E+001
   374   2.02387E+003   2.15233E+001   4.34083E-002   4.65597E+001
   375   2.00891E+003   2.15966E+001   4.35377E-002   4.46089E+001
   376   1.99448E+003   2.16667E+001   4.36676E-002   4.26489E+001
   377   1.98052E+003   2.17321E+001   4.37978E-002   4.06829E+001
   378   1.96695E+003   2.17935E+001   4.39284E-002   3.87079E+001
   379   1.95384E+003   2.18519E+001   4.40593E-002   3.67282E+001
   380   1.94127E+003   2.19070E+001   4.41906E-002   3.47418E+001
   381   1.92908E+003   2.19553E+001   4.43222E-002   3.27516E+001
   382   1.91729E+003   2.20019E+001   4.44542E-002   3.07584E+001
   383   1.90603E+003   2.20439E+001   4.45866E-002   2.87608E+001
   384   1.89531E+003   2.20812E+001   4.47197E-002   2.67625E+001
   385   1.88490E+003   2.21162E+001   4.48533E-002   2.47621E+001
   386   1.87503E+003   2.21465E+001   4.49877E-002   2.27618E+001
   387   1.86554E+003   2.21722E+001   4.51228E-002   2.07617E+001
   388   1.85652E+003   2.21939E+001   4.52587E-002   1.87633E+001
   389   1.84796E+003   2.22096E+001   4.53953E-002   1.67666E+001
   390   1.83985E+003   2.22244E+001   4.55326E-002   1.47739E+001
   391   1.83221E+003   2.22338E+001   4.56705E-002   1.27837E+001
   392   1.82494E+003   2.22408E+001   4.58091E-002   1.07989E+001
   393   1.81821E+003   2.22425E+001   4.59483E-002   8.81895E+000
   394   1.81187E+003   2.22404E+001   4.60881E-002   6.84597E+000
