#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.937694E-05   0.783643E+07   0.783643E+07   0.104464E+08   0.104463E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784505E+07  -0.597653E+00   0.777609E+07   0.777609E+07   0.105211E+02
   0.956623E-05   0.783643E+07   0.783643E+07   0.104463E+08   0.104462E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784505E+07  -0.597653E+00   0.777609E+07   0.777609E+07   0.107335E+02
   0.975933E-05   0.783643E+07   0.783643E+07   0.104462E+08   0.104461E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784505E+07  -0.597653E+00   0.777609E+07   0.777609E+07   0.109501E+02
   0.995634E-05   0.783643E+07   0.783643E+07   0.104461E+08   0.104460E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784505E+07  -0.597653E+00   0.777609E+07   0.777609E+07   0.111711E+02
   0.101573E-04   0.783643E+07   0.783643E+07   0.104460E+08   0.104459E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784505E+07  -0.597653E+00   0.777609E+07   0.777609E+07   0.113966E+02
   0.103624E-04   0.783643E+07   0.783643E+07   0.104459E+08   0.104458E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784505E+07  -0.597653E+00   0.777609E+07   0.777609E+07   0.116266E+02
   0.105715E-04   0.783643E+07   0.783643E+07   0.104458E+08   0.104457E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784505E+07  -0.597653E+00   0.777609E+07   0.777609E+07   0.118612E+02
   0.107849E-04   0.783642E+07   0.783642E+07   0.104457E+08   0.104456E+08   0.000000E+00   0.783642E+07   0.783642E+07   0.784505E+07  -0.597653E+00   0.777608E+07   0.777608E+07   0.121006E+02
   0.110027E-04   0.783642E+07   0.783642E+07   0.104456E+08   0.104454E+08   0.000000E+00   0.783642E+07   0.783642E+07   0.784505E+07  -0.597653E+00   0.777608E+07   0.777608E+07   0.123448E+02
   0.112248E-04   0.783642E+07   0.783642E+07   0.104454E+08   0.104453E+08   0.000000E+00   0.783642E+07   0.783642E+07   0.784505E+07  -0.597653E+00   0.777608E+07   0.777608E+07   0.125940E+02
   0.114514E-04   0.783642E+07   0.783642E+07   0.104453E+08   0.104452E+08   0.000000E+00   0.783642E+07   0.783642E+07   0.784505E+07  -0.597653E+00   0.777608E+07   0.777608E+07   0.128481E+02
   0.116825E-04   0.783642E+07   0.783642E+07   0.104452E+08   0.104450E+08   0.000000E+00   0.783642E+07   0.783642E+07   0.784505E+07  -0.597653E+00   0.777608E+07   0.777608E+07   0.131074E+02
   0.119183E-04   0.783642E+07   0.783642E+07   0.104450E+08   0.104449E+08   0.000000E+00   0.783642E+07   0.783642E+07   0.784505E+07  -0.597653E+00   0.777608E+07   0.777608E+07   0.133719E+02
   0.121589E-04   0.783642E+07   0.783642E+07   0.104449E+08   0.104447E+08   0.000000E+00   0.783642E+07   0.783642E+07   0.784505E+07  -0.597653E+00   0.777608E+07   0.777608E+07   0.136418E+02
