#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.135803E-04   0.155018E+08   0.155018E+08   0.206560E+08   0.206556E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571786E+00   0.113896E+08   0.113896E+08   0.104219E+02
   0.138545E-04   0.155018E+08   0.155018E+08   0.206555E+08   0.206550E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571786E+00   0.113896E+08   0.113896E+08   0.106322E+02
   0.141342E-04   0.155018E+08   0.155018E+08   0.206549E+08   0.206544E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571786E+00   0.113896E+08   0.113896E+08   0.108468E+02
   0.144195E-04   0.155018E+08   0.155018E+08   0.206543E+08   0.206538E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571786E+00   0.113896E+08   0.113896E+08   0.110657E+02
   0.147107E-04   0.155018E+08   0.155018E+08   0.206537E+08   0.206532E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571786E+00   0.113896E+08   0.113896E+08   0.112890E+02
   0.150077E-04   0.155018E+08   0.155018E+08   0.206531E+08   0.206526E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571786E+00   0.113896E+08   0.113896E+08   0.115168E+02
   0.153107E-04   0.155018E+08   0.155018E+08   0.206525E+08   0.206519E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571786E+00   0.113896E+08   0.113896E+08   0.117492E+02
   0.156198E-04   0.155018E+08   0.155018E+08   0.206518E+08   0.206512E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571787E+00   0.113896E+08   0.113896E+08   0.119863E+02
   0.159352E-04   0.155018E+08   0.155017E+08   0.206511E+08   0.206505E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571787E+00   0.113896E+08   0.113896E+08   0.122282E+02
   0.162569E-04   0.155017E+08   0.155017E+08   0.206503E+08   0.206497E+08   0.000000E+00   0.155017E+08   0.155017E+08   0.155109E+08  -0.571787E+00   0.113896E+08   0.113896E+08   0.124750E+02
   0.165851E-04   0.155017E+08   0.155017E+08   0.206496E+08   0.206489E+08   0.000000E+00   0.155017E+08   0.155017E+08   0.155109E+08  -0.571787E+00   0.113896E+08   0.113896E+08   0.127267E+02
   0.169200E-04   0.155017E+08   0.155017E+08   0.206488E+08   0.206481E+08   0.000000E+00   0.155017E+08   0.155017E+08   0.155108E+08  -0.571787E+00   0.113897E+08   0.113897E+08   0.129835E+02
   0.172616E-04   0.155017E+08   0.155017E+08   0.206480E+08   0.206472E+08   0.000000E+00   0.155017E+08   0.155017E+08   0.155108E+08  -0.571787E+00   0.113897E+08   0.113897E+08   0.132454E+02
   0.176101E-04   0.155017E+08   0.155017E+08   0.206471E+08   0.206464E+08   0.000000E+00   0.155017E+08   0.155017E+08   0.155108E+08  -0.571787E+00   0.113897E+08   0.113897E+08   0.135127E+02
   0.179656E-04   0.155017E+08   0.155017E+08   0.206462E+08   0.206454E+08   0.000000E+00   0.155017E+08   0.155017E+08   0.155108E+08  -0.571787E+00   0.113897E+08   0.113897E+08   0.137853E+02
   0.183284E-04   0.155017E+08   0.155017E+08   0.206453E+08   0.206445E+08   0.000000E+00   0.155017E+08   0.155017E+08   0.155108E+08  -0.571788E+00   0.113897E+08   0.113897E+08   0.140634E+02
   0.186984E-04   0.155017E+08   0.155017E+08   0.206443E+08   0.206435E+08   0.000000E+00   0.155017E+08   0.155017E+08   0.155108E+08  -0.571788E+00   0.113897E+08   0.113897E+08   0.143472E+02
   0.190759E-04   0.155017E+08   0.155017E+08   0.206433E+08   0.206424E+08   0.000000E+00   0.155017E+08   0.155017E+08   0.155108E+08  -0.571788E+00   0.113897E+08   0.113897E+08   0.146366E+02
   0.194611E-04   0.155017E+08   0.155017E+08   0.206422E+08   0.206413E+08   0.000000E+00   0.155017E+08   0.155017E+08   0.155108E+08  -0.571788E+00   0.113897E+08   0.113897E+08   0.149319E+02
   0.198540E-04   0.155017E+08   0.155017E+08   0.206412E+08   0.206402E+08   0.000000E+00   0.155017E+08   0.155017E+08   0.155108E+08  -0.571788E+00   0.113898E+08   0.113898E+08   0.152331E+02
   0.202548E-04   0.155017E+08   0.155017E+08   0.206400E+08   0.206390E+08   0.000000E+00   0.155017E+08   0.155017E+08   0.155108E+08  -0.571788E+00   0.113898E+08   0.113898E+08   0.155404E+02
   0.206638E-04   0.155017E+08   0.155017E+08   0.206388E+08   0.206378E+08   0.000000E+00   0.155017E+08   0.155017E+08   0.155108E+08  -0.571789E+00   0.113898E+08   0.113898E+08   0.158539E+02
   0.210810E-04   0.155017E+08   0.155017E+08   0.206376E+08   0.206365E+08   0.000000E+00   0.155017E+08   0.155017E+08   0.155108E+08  -0.571789E+00   0.113898E+08   0.113898E+08   0.161736E+02
   0.215066E-04   0.155017E+08   0.155017E+08   0.206363E+08   0.206352E+08   0.000000E+00   0.155017E+08   0.155017E+08   0.155108E+08  -0.571789E+00   0.113898E+08   0.113898E+08   0.164999E+02
   0.219408E-04   0.155017E+08   0.155017E+08   0.206350E+08   0.206338E+08   0.000000E+00   0.155017E+08   0.155017E+08   0.155108E+08  -0.571789E+00   0.113898E+08   0.113898E+08   0.168327E+02
   0.223838E-04   0.155017E+08   0.155017E+08   0.206336E+08   0.206324E+08   0.000000E+00   0.155017E+08   0.155017E+08   0.155108E+08  -0.571790E+00   0.113898E+08   0.113898E+08   0.171721E+02
   0.228357E-04   0.155017E+08   0.155017E+08   0.206322E+08   0.206309E+08   0.000000E+00   0.155017E+08   0.155017E+08   0.155108E+08  -0.571790E+00   0.113899E+08   0.113899E+08   0.175185E+02
   0.232968E-04   0.155017E+08   0.155017E+08   0.206306E+08   0.206294E+08   0.000000E+00   0.155017E+08   0.155017E+08   0.155108E+08  -0.571790E+00   0.113899E+08   0.113899E+08   0.178718E+02
   0.237671E-04   0.155017E+08   0.155017E+08   0.206291E+08   0.206277E+08   0.000000E+00   0.155017E+08   0.155017E+08   0.155108E+08  -0.571790E+00   0.113899E+08   0.113899E+08   0.182322E+02
   0.242470E-04   0.155017E+08   0.155017E+08   0.206275E+08   0.206261E+08   0.000000E+00   0.155017E+08   0.155017E+08   0.155108E+08  -0.571790E+00   0.113899E+08   0.113899E+08   0.185998E+02
   0.247365E-04   0.155017E+08   0.155017E+08   0.206258E+08   0.206243E+08   0.000000E+00   0.155017E+08   0.155017E+08   0.155108E+08  -0.571791E+00   0.113899E+08   0.113899E+08   0.189748E+02
