#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.188492E-04   0.151848E+08   0.151848E+08   0.202206E+08   0.202197E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151937E+08  -0.542042E+00   0.113662E+08   0.113662E+08   0.146689E+02
   0.192294E-04   0.151848E+08   0.151848E+08   0.202195E+08   0.202186E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151937E+08  -0.542042E+00   0.113662E+08   0.113662E+08   0.149645E+02
   0.196172E-04   0.151848E+08   0.151848E+08   0.202184E+08   0.202175E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151937E+08  -0.542042E+00   0.113661E+08   0.113661E+08   0.152661E+02
   0.200128E-04   0.151848E+08   0.151848E+08   0.202173E+08   0.202163E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151937E+08  -0.542042E+00   0.113661E+08   0.113661E+08   0.155737E+02
   0.204165E-04   0.151848E+08   0.151848E+08   0.202161E+08   0.202150E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151937E+08  -0.542042E+00   0.113661E+08   0.113661E+08   0.158875E+02
   0.208282E-04   0.151848E+08   0.151848E+08   0.202148E+08   0.202138E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151937E+08  -0.542042E+00   0.113661E+08   0.113661E+08   0.162076E+02
   0.212483E-04   0.151848E+08   0.151848E+08   0.202135E+08   0.202124E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151937E+08  -0.542041E+00   0.113661E+08   0.113661E+08   0.165342E+02
   0.216768E-04   0.151848E+08   0.151848E+08   0.202122E+08   0.202111E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151937E+08  -0.542041E+00   0.113661E+08   0.113661E+08   0.168673E+02
   0.221140E-04   0.151848E+08   0.151847E+08   0.202108E+08   0.202096E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151937E+08  -0.542041E+00   0.113661E+08   0.113661E+08   0.172071E+02
   0.225600E-04   0.151847E+08   0.151847E+08   0.202094E+08   0.202081E+08   0.000000E+00   0.151847E+08   0.151847E+08   0.151937E+08  -0.542041E+00   0.113661E+08   0.113661E+08   0.175538E+02
   0.230150E-04   0.151847E+08   0.151847E+08   0.202078E+08   0.202066E+08   0.000000E+00   0.151847E+08   0.151847E+08   0.151937E+08  -0.542041E+00   0.113661E+08   0.113661E+08   0.179074E+02
   0.234792E-04   0.151847E+08   0.151847E+08   0.202063E+08   0.202049E+08   0.000000E+00   0.151847E+08   0.151847E+08   0.151936E+08  -0.542041E+00   0.113661E+08   0.113661E+08   0.182681E+02
   0.239527E-04   0.151847E+08   0.151847E+08   0.202046E+08   0.202032E+08   0.000000E+00   0.151847E+08   0.151847E+08   0.151936E+08  -0.542040E+00   0.113661E+08   0.113661E+08   0.186361E+02
   0.244358E-04   0.151847E+08   0.151847E+08   0.202029E+08   0.202015E+08   0.000000E+00   0.151847E+08   0.151847E+08   0.151936E+08  -0.542040E+00   0.113661E+08   0.113661E+08   0.190115E+02
   0.249286E-04   0.151847E+08   0.151847E+08   0.202012E+08   0.201996E+08   0.000000E+00   0.151847E+08   0.151847E+08   0.151936E+08  -0.542040E+00   0.113661E+08   0.113661E+08   0.193944E+02
   0.254314E-04   0.151847E+08   0.151847E+08   0.201993E+08   0.201977E+08   0.000000E+00   0.151847E+08   0.151847E+08   0.151936E+08  -0.542040E+00   0.113661E+08   0.113661E+08   0.197850E+02
   0.259443E-04   0.151847E+08   0.151847E+08   0.201974E+08   0.201958E+08   0.000000E+00   0.151847E+08   0.151847E+08   0.151936E+08  -0.542040E+00   0.113661E+08   0.113661E+08   0.201834E+02
   0.264676E-04   0.151847E+08   0.151847E+08   0.201954E+08   0.201937E+08   0.000000E+00   0.151847E+08   0.151847E+08   0.151936E+08  -0.542039E+00   0.113661E+08   0.113661E+08   0.205899E+02
