#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.157488E-04   0.106857E+08   0.106857E+08   0.142306E+08   0.142300E+08   0.000000E+00   0.106857E+08   0.106857E+08   0.106920E+08  -0.542175E+00   0.113673E+08   0.113673E+08   0.119078E+02
   0.160664E-04   0.106858E+08   0.106858E+08   0.142300E+08   0.142293E+08   0.000000E+00   0.106858E+08   0.106858E+08   0.106921E+08  -0.542181E+00   0.113673E+08   0.113673E+08   0.121478E+02
   0.163904E-04   0.106858E+08   0.106858E+08   0.142293E+08   0.142287E+08   0.000000E+00   0.106858E+08   0.106858E+08   0.106921E+08  -0.542186E+00   0.113674E+08   0.113674E+08   0.123927E+02
   0.167210E-04   0.106859E+08   0.106859E+08   0.142286E+08   0.142280E+08   0.000000E+00   0.106859E+08   0.106859E+08   0.106922E+08  -0.542192E+00   0.113674E+08   0.113674E+08   0.126425E+02
   0.170582E-04   0.106860E+08   0.106860E+08   0.142279E+08   0.142272E+08   0.000000E+00   0.106860E+08   0.106860E+08   0.106922E+08  -0.542198E+00   0.113675E+08   0.113675E+08   0.128973E+02
   0.174023E-04   0.106860E+08   0.106860E+08   0.142272E+08   0.142265E+08   0.000000E+00   0.106860E+08   0.106860E+08   0.106923E+08  -0.542204E+00   0.113675E+08   0.113675E+08   0.131573E+02
   0.177532E-04   0.106861E+08   0.106861E+08   0.142265E+08   0.142257E+08   0.000000E+00   0.106861E+08   0.106861E+08   0.106924E+08  -0.542210E+00   0.113676E+08   0.113676E+08   0.134224E+02
   0.181113E-04   0.106862E+08   0.106862E+08   0.142257E+08   0.142249E+08   0.000000E+00   0.106862E+08   0.106862E+08   0.106924E+08  -0.542217E+00   0.113676E+08   0.113676E+08   0.136929E+02
   0.184766E-04   0.106862E+08   0.106862E+08   0.142249E+08   0.142240E+08   0.000000E+00   0.106862E+08   0.106862E+08   0.106925E+08  -0.542224E+00   0.113677E+08   0.113677E+08   0.139689E+02
   0.188492E-04   0.106863E+08   0.106863E+08   0.142240E+08   0.142231E+08   0.000000E+00   0.106863E+08   0.106863E+08   0.106926E+08  -0.542231E+00   0.113678E+08   0.113678E+08   0.142504E+02
   0.192294E-04   0.106864E+08   0.106864E+08   0.142231E+08   0.142222E+08   0.000000E+00   0.106864E+08   0.106864E+08   0.106927E+08  -0.542239E+00   0.113678E+08   0.113678E+08   0.145376E+02
   0.196172E-04   0.106865E+08   0.106865E+08   0.142222E+08   0.142213E+08   0.000000E+00   0.106865E+08   0.106865E+08   0.106928E+08  -0.542247E+00   0.113679E+08   0.113679E+08   0.148306E+02
   0.200128E-04   0.106866E+08   0.106866E+08   0.142212E+08   0.142203E+08   0.000000E+00   0.106866E+08   0.106866E+08   0.106928E+08  -0.542255E+00   0.113679E+08   0.113679E+08   0.151294E+02
   0.204165E-04   0.106867E+08   0.106867E+08   0.142202E+08   0.142192E+08   0.000000E+00   0.106867E+08   0.106867E+08   0.106929E+08  -0.542264E+00   0.113680E+08   0.113680E+08   0.154343E+02
   0.208282E-04   0.106868E+08   0.106868E+08   0.142192E+08   0.142181E+08   0.000000E+00   0.106868E+08   0.106868E+08   0.106930E+08  -0.542273E+00   0.113681E+08   0.113681E+08   0.157452E+02
   0.212483E-04   0.106869E+08   0.106869E+08   0.142181E+08   0.142170E+08   0.000000E+00   0.106869E+08   0.106869E+08   0.106931E+08  -0.542282E+00   0.113682E+08   0.113682E+08   0.160625E+02
   0.216768E-04   0.106870E+08   0.106870E+08   0.142170E+08   0.142158E+08   0.000000E+00   0.106870E+08   0.106870E+08   0.106932E+08  -0.542292E+00   0.113683E+08   0.113682E+08   0.163861E+02
   0.221140E-04   0.106871E+08   0.106871E+08   0.142158E+08   0.142146E+08   0.000000E+00   0.106871E+08   0.106871E+08   0.106933E+08  -0.542302E+00   0.113683E+08   0.113683E+08   0.167162E+02
   0.225600E-04   0.106872E+08   0.106872E+08   0.142146E+08   0.142133E+08   0.000000E+00   0.106872E+08   0.106872E+08   0.106934E+08  -0.542312E+00   0.113684E+08   0.113684E+08   0.170530E+02
   0.230150E-04   0.106873E+08   0.106873E+08   0.142133E+08   0.142120E+08   0.000000E+00   0.106873E+08   0.106873E+08   0.106936E+08  -0.542323E+00   0.113685E+08   0.113685E+08   0.173965E+02
   0.234792E-04   0.106874E+08   0.106874E+08   0.142120E+08   0.142106E+08   0.000000E+00   0.106874E+08   0.106874E+08   0.106937E+08  -0.542334E+00   0.113686E+08   0.113686E+08   0.177470E+02
   0.239527E-04   0.106875E+08   0.106875E+08   0.142106E+08   0.142092E+08   0.000000E+00   0.106875E+08   0.106875E+08   0.106938E+08  -0.542346E+00   0.113687E+08   0.113687E+08   0.181045E+02
   0.244358E-04   0.106877E+08   0.106877E+08   0.142092E+08   0.142077E+08   0.000000E+00   0.106877E+08   0.106877E+08   0.106939E+08  -0.542358E+00   0.113688E+08   0.113688E+08   0.184691E+02
   0.249286E-04   0.106878E+08   0.106878E+08   0.142077E+08   0.142062E+08   0.000000E+00   0.106878E+08   0.106878E+08   0.106941E+08  -0.542371E+00   0.113689E+08   0.113689E+08   0.188411E+02
