#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.701554E-05   0.817935E+07   0.817935E+07   0.109046E+08   0.109046E+08   0.000000E+00   0.817935E+07   0.817935E+07   0.818874E+07  -0.598045E+00   0.812542E+07   0.812542E+07   0.805101E+01
   0.715712E-05   0.817935E+07   0.817935E+07   0.109046E+08   0.109045E+08   0.000000E+00   0.817935E+07   0.817935E+07   0.818874E+07  -0.598045E+00   0.812542E+07   0.812542E+07   0.821348E+01
   0.730156E-05   0.817935E+07   0.817935E+07   0.109045E+08   0.109045E+08   0.000000E+00   0.817935E+07   0.817935E+07   0.818874E+07  -0.598045E+00   0.812542E+07   0.812542E+07   0.837922E+01
   0.744891E-05   0.817935E+07   0.817935E+07   0.109045E+08   0.109044E+08   0.000000E+00   0.817935E+07   0.817935E+07   0.818874E+07  -0.598045E+00   0.812542E+07   0.812542E+07   0.854831E+01
   0.759924E-05   0.817935E+07   0.817935E+07   0.109044E+08   0.109043E+08   0.000000E+00   0.817935E+07   0.817935E+07   0.818874E+07  -0.598045E+00   0.812542E+07   0.812542E+07   0.872080E+01
   0.775260E-05   0.817935E+07   0.817935E+07   0.109043E+08   0.109043E+08   0.000000E+00   0.817935E+07   0.817935E+07   0.818874E+07  -0.598045E+00   0.812542E+07   0.812542E+07   0.889678E+01
   0.790906E-05   0.817934E+07   0.817934E+07   0.109043E+08   0.109042E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818874E+07  -0.598045E+00   0.812542E+07   0.812542E+07   0.907631E+01
   0.806867E-05   0.817934E+07   0.817934E+07   0.109042E+08   0.109042E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818874E+07  -0.598045E+00   0.812542E+07   0.812542E+07   0.925946E+01
   0.823151E-05   0.817935E+07   0.817934E+07   0.109042E+08   0.109041E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818874E+07  -0.598045E+00   0.812542E+07   0.812542E+07   0.944630E+01
   0.839763E-05   0.817934E+07   0.817934E+07   0.109041E+08   0.109040E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818874E+07  -0.598045E+00   0.812542E+07   0.812542E+07   0.963691E+01
   0.856710E-05   0.817934E+07   0.817934E+07   0.109040E+08   0.109040E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818874E+07  -0.598045E+00   0.812542E+07   0.812542E+07   0.983137E+01
   0.873999E-05   0.817934E+07   0.817934E+07   0.109040E+08   0.109039E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818873E+07  -0.598045E+00   0.812542E+07   0.812542E+07   0.100298E+02
   0.891638E-05   0.817934E+07   0.817934E+07   0.109039E+08   0.109038E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818873E+07  -0.598045E+00   0.812542E+07   0.812542E+07   0.102321E+02
   0.909632E-05   0.817934E+07   0.817934E+07   0.109038E+08   0.109037E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818873E+07  -0.598045E+00   0.812542E+07   0.812542E+07   0.104386E+02
   0.927989E-05   0.817934E+07   0.817934E+07   0.109037E+08   0.109036E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818873E+07  -0.598045E+00   0.812542E+07   0.812542E+07   0.106492E+02
   0.946717E-05   0.817934E+07   0.817934E+07   0.109036E+08   0.109035E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818873E+07  -0.598045E+00   0.812542E+07   0.812542E+07   0.108641E+02
   0.965823E-05   0.817934E+07   0.817934E+07   0.109035E+08   0.109035E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818873E+07  -0.598045E+00   0.812542E+07   0.812542E+07   0.110833E+02
   0.985314E-05   0.817934E+07   0.817934E+07   0.109035E+08   0.109034E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818873E+07  -0.598045E+00   0.812542E+07   0.812542E+07   0.113070E+02
   0.100520E-04   0.817934E+07   0.817934E+07   0.109034E+08   0.109033E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818873E+07  -0.598045E+00   0.812542E+07   0.812542E+07   0.115351E+02
   0.102548E-04   0.817934E+07   0.817934E+07   0.109033E+08   0.109032E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818873E+07  -0.598045E+00   0.812542E+07   0.812541E+07   0.117679E+02
   0.104618E-04   0.817934E+07   0.817934E+07   0.109032E+08   0.109030E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818873E+07  -0.598045E+00   0.812542E+07   0.812541E+07   0.120053E+02
   0.106729E-04   0.817934E+07   0.817934E+07   0.109030E+08   0.109029E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818873E+07  -0.598045E+00   0.812541E+07   0.812541E+07   0.122475E+02
   0.108883E-04   0.817934E+07   0.817934E+07   0.109029E+08   0.109028E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818873E+07  -0.598045E+00   0.812541E+07   0.812541E+07   0.124947E+02
   0.111081E-04   0.817934E+07   0.817934E+07   0.109028E+08   0.109027E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818873E+07  -0.598044E+00   0.812541E+07   0.812541E+07   0.127468E+02
   0.113322E-04   0.817934E+07   0.817934E+07   0.109027E+08   0.109026E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818873E+07  -0.598044E+00   0.812541E+07   0.812541E+07   0.130039E+02
   0.115609E-04   0.817934E+07   0.817934E+07   0.109026E+08   0.109024E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818873E+07  -0.598044E+00   0.812541E+07   0.812541E+07   0.132663E+02
   0.117942E-04   0.817934E+07   0.817934E+07   0.109024E+08   0.109023E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818873E+07  -0.598044E+00   0.812541E+07   0.812541E+07   0.135340E+02
   0.120323E-04   0.817934E+07   0.817934E+07   0.109023E+08   0.109022E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818873E+07  -0.598044E+00   0.812541E+07   0.812541E+07   0.138070E+02
   0.122751E-04   0.817934E+07   0.817934E+07   0.109022E+08   0.109020E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818873E+07  -0.598044E+00   0.812541E+07   0.812541E+07   0.140856E+02
   0.125228E-04   0.817934E+07   0.817934E+07   0.109020E+08   0.109019E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818873E+07  -0.598044E+00   0.812541E+07   0.812541E+07   0.143698E+02
   0.127755E-04   0.817934E+07   0.817934E+07   0.109019E+08   0.109017E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818872E+07  -0.598044E+00   0.812541E+07   0.812541E+07   0.146597E+02
   0.130334E-04   0.817934E+07   0.817934E+07   0.109017E+08   0.109015E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818872E+07  -0.598044E+00   0.812541E+07   0.812541E+07   0.149555E+02
   0.132964E-04   0.817934E+07   0.817933E+07   0.109015E+08   0.109014E+08   0.000000E+00   0.817934E+07   0.817934E+07   0.818872E+07  -0.598044E+00   0.812541E+07   0.812541E+07   0.152572E+02
   0.135647E-04   0.817933E+07   0.817933E+07   0.109013E+08   0.109012E+08   0.000000E+00   0.817933E+07   0.817933E+07   0.818872E+07  -0.598044E+00   0.812541E+07   0.812541E+07   0.155650E+02
   0.138385E-04   0.817933E+07   0.817933E+07   0.109012E+08   0.109010E+08   0.000000E+00   0.817933E+07   0.817933E+07   0.818872E+07  -0.598044E+00   0.812541E+07   0.812541E+07   0.158790E+02
   0.141177E-04   0.817933E+07   0.817933E+07   0.109010E+08   0.109008E+08   0.000000E+00   0.817933E+07   0.817933E+07   0.818872E+07  -0.598044E+00   0.812541E+07   0.812541E+07   0.161994E+02
   0.144027E-04   0.817933E+07   0.817933E+07   0.109008E+08   0.109006E+08   0.000000E+00   0.817933E+07   0.817933E+07   0.818872E+07  -0.598044E+00   0.812541E+07   0.812540E+07   0.165262E+02
   0.146933E-04   0.817933E+07   0.817933E+07   0.109006E+08   0.109004E+08   0.000000E+00   0.817933E+07   0.817933E+07   0.818872E+07  -0.598044E+00   0.812540E+07   0.812540E+07   0.168596E+02
   0.149898E-04   0.817933E+07   0.817933E+07   0.109004E+08   0.109001E+08   0.000000E+00   0.817933E+07   0.817933E+07   0.818872E+07  -0.598044E+00   0.812540E+07   0.812540E+07   0.171997E+02
   0.152924E-04   0.817933E+07   0.817933E+07   0.109001E+08   0.108999E+08   0.000000E+00   0.817933E+07   0.817933E+07   0.818872E+07  -0.598044E+00   0.812540E+07   0.812540E+07   0.175466E+02
   0.156010E-04   0.817933E+07   0.817933E+07   0.108999E+08   0.108997E+08   0.000000E+00   0.817933E+07   0.817933E+07   0.818872E+07  -0.598044E+00   0.812540E+07   0.812540E+07   0.179006E+02
   0.159158E-04   0.817933E+07   0.817933E+07   0.108997E+08   0.108994E+08   0.000000E+00   0.817933E+07   0.817933E+07   0.818872E+07  -0.598044E+00   0.812540E+07   0.812540E+07   0.182617E+02
   0.162370E-04   0.817933E+07   0.817933E+07   0.108994E+08   0.108992E+08   0.000000E+00   0.817933E+07   0.817933E+07   0.818871E+07  -0.598044E+00   0.812540E+07   0.812540E+07   0.186301E+02
   0.165647E-04   0.817933E+07   0.817933E+07   0.108992E+08   0.108989E+08   0.000000E+00   0.817933E+07   0.817933E+07   0.818871E+07  -0.598044E+00   0.812540E+07   0.812540E+07   0.190059E+02
   0.168990E-04   0.817932E+07   0.817932E+07   0.108989E+08   0.108986E+08   0.000000E+00   0.817932E+07   0.817932E+07   0.818871E+07  -0.598043E+00   0.812540E+07   0.812540E+07   0.193892E+02
   0.172400E-04   0.817932E+07   0.817932E+07   0.108986E+08   0.108983E+08   0.000000E+00   0.817932E+07   0.817932E+07   0.818871E+07  -0.598043E+00   0.812540E+07   0.812540E+07   0.197803E+02
   0.175879E-04   0.817932E+07   0.817932E+07   0.108983E+08   0.108980E+08   0.000000E+00   0.817932E+07   0.817932E+07   0.818871E+07  -0.598043E+00   0.812540E+07   0.812540E+07   0.201793E+02
   0.179429E-04   0.817932E+07   0.817932E+07   0.108980E+08   0.108977E+08   0.000000E+00   0.817932E+07   0.817932E+07   0.818871E+07  -0.598043E+00   0.812540E+07   0.812539E+07   0.205863E+02
   0.183050E-04   0.817932E+07   0.817932E+07   0.108977E+08   0.108974E+08   0.000000E+00   0.817932E+07   0.817932E+07   0.818871E+07  -0.598043E+00   0.812539E+07   0.812539E+07   0.210016E+02
   0.186744E-04   0.817932E+07   0.817932E+07   0.108974E+08   0.108970E+08   0.000000E+00   0.817932E+07   0.817932E+07   0.818870E+07  -0.598043E+00   0.812539E+07   0.812539E+07   0.214251E+02
   0.190513E-04   0.817932E+07   0.817932E+07   0.108970E+08   0.108967E+08   0.000000E+00   0.817932E+07   0.817932E+07   0.818870E+07  -0.598043E+00   0.812539E+07   0.812539E+07   0.218572E+02
   0.194358E-04   0.817932E+07   0.817932E+07   0.108967E+08   0.108963E+08   0.000000E+00   0.817932E+07   0.817932E+07   0.818870E+07  -0.598043E+00   0.812539E+07   0.812539E+07   0.222981E+02
   0.198280E-04   0.817932E+07   0.817931E+07   0.108963E+08   0.108959E+08   0.000000E+00   0.817932E+07   0.817932E+07   0.818870E+07  -0.598043E+00   0.812539E+07   0.812539E+07   0.227478E+02
   0.202281E-04   0.817931E+07   0.817931E+07   0.108959E+08   0.108955E+08   0.000000E+00   0.817931E+07   0.817931E+07   0.818870E+07  -0.598043E+00   0.812539E+07   0.812539E+07   0.232065E+02
   0.206364E-04   0.817931E+07   0.817931E+07   0.108955E+08   0.108951E+08   0.000000E+00   0.817931E+07   0.817931E+07   0.818870E+07  -0.598043E+00   0.812539E+07   0.812538E+07   0.236745E+02
   0.210528E-04   0.817931E+07   0.817931E+07   0.108951E+08   0.108947E+08   0.000000E+00   0.817931E+07   0.817931E+07   0.818869E+07  -0.598042E+00   0.812538E+07   0.812538E+07   0.241519E+02
   0.214777E-04   0.817931E+07   0.817931E+07   0.108946E+08   0.108942E+08   0.000000E+00   0.817931E+07   0.817931E+07   0.818869E+07  -0.598042E+00   0.812538E+07   0.812538E+07   0.246389E+02
   0.219111E-04   0.817931E+07   0.817931E+07   0.108942E+08   0.108937E+08   0.000000E+00   0.817931E+07   0.817931E+07   0.818869E+07  -0.598042E+00   0.812538E+07   0.812538E+07   0.251358E+02
   0.223533E-04   0.817931E+07   0.817930E+07   0.108937E+08   0.108932E+08   0.000000E+00   0.817931E+07   0.817931E+07   0.818869E+07  -0.598042E+00   0.812538E+07   0.812538E+07   0.256426E+02
   0.228044E-04   0.817930E+07   0.817930E+07   0.108932E+08   0.108927E+08   0.000000E+00   0.817930E+07   0.817930E+07   0.818868E+07  -0.598042E+00   0.812538E+07   0.812538E+07   0.261596E+02
   0.232647E-04   0.817930E+07   0.817930E+07   0.108927E+08   0.108922E+08   0.000000E+00   0.817930E+07   0.817930E+07   0.818868E+07  -0.598042E+00   0.812538E+07   0.812537E+07   0.266871E+02
   0.237342E-04   0.817930E+07   0.817930E+07   0.108922E+08   0.108916E+08   0.000000E+00   0.817930E+07   0.817930E+07   0.818868E+07  -0.598042E+00   0.812537E+07   0.812537E+07   0.272251E+02
   0.242131E-04   0.817930E+07   0.817930E+07   0.108916E+08   0.108911E+08   0.000000E+00   0.817930E+07   0.817930E+07   0.818868E+07  -0.598042E+00   0.812537E+07   0.812537E+07   0.277740E+02
