#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.103624E-04   0.138468E+08   0.138468E+08   0.184526E+08   0.184523E+08   0.000000E+00   0.138468E+08   0.138468E+08   0.138544E+08  -0.527620E+00   0.109574E+08   0.109574E+08   0.858205E+01
   0.105715E-04   0.138468E+08   0.138468E+08   0.184523E+08   0.184519E+08   0.000000E+00   0.138468E+08   0.138468E+08   0.138544E+08  -0.527621E+00   0.109574E+08   0.109574E+08   0.875524E+01
   0.107849E-04   0.138468E+08   0.138468E+08   0.184518E+08   0.184515E+08   0.000000E+00   0.138468E+08   0.138468E+08   0.138544E+08  -0.527621E+00   0.109574E+08   0.109574E+08   0.893192E+01
   0.110027E-04   0.138468E+08   0.138468E+08   0.184514E+08   0.184511E+08   0.000000E+00   0.138468E+08   0.138468E+08   0.138544E+08  -0.527622E+00   0.109574E+08   0.109574E+08   0.911216E+01
   0.112248E-04   0.138468E+08   0.138468E+08   0.184510E+08   0.184506E+08   0.000000E+00   0.138468E+08   0.138468E+08   0.138544E+08  -0.527623E+00   0.109574E+08   0.109574E+08   0.929604E+01
   0.114514E-04   0.138468E+08   0.138468E+08   0.184505E+08   0.184501E+08   0.000000E+00   0.138468E+08   0.138468E+08   0.138544E+08  -0.527624E+00   0.109574E+08   0.109574E+08   0.948363E+01
   0.116825E-04   0.138468E+08   0.138468E+08   0.184500E+08   0.184496E+08   0.000000E+00   0.138468E+08   0.138468E+08   0.138544E+08  -0.527625E+00   0.109574E+08   0.109574E+08   0.967499E+01
   0.119183E-04   0.138468E+08   0.138468E+08   0.184495E+08   0.184491E+08   0.000000E+00   0.138468E+08   0.138468E+08   0.138544E+08  -0.527625E+00   0.109574E+08   0.109574E+08   0.987022E+01
   0.121589E-04   0.138468E+08   0.138468E+08   0.184490E+08   0.184486E+08   0.000000E+00   0.138468E+08   0.138468E+08   0.138544E+08  -0.527626E+00   0.109574E+08   0.109574E+08   0.100694E+02
   0.124044E-04   0.138468E+08   0.138468E+08   0.184485E+08   0.184480E+08   0.000000E+00   0.138468E+08   0.138468E+08   0.138544E+08  -0.527627E+00   0.109574E+08   0.109574E+08   0.102726E+02
   0.126548E-04   0.138468E+08   0.138468E+08   0.184479E+08   0.184474E+08   0.000000E+00   0.138468E+08   0.138468E+08   0.138544E+08  -0.527628E+00   0.109574E+08   0.109574E+08   0.104798E+02
   0.129102E-04   0.138468E+08   0.138468E+08   0.184473E+08   0.184468E+08   0.000000E+00   0.138468E+08   0.138468E+08   0.138545E+08  -0.527629E+00   0.109574E+08   0.109574E+08   0.106913E+02
