#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.900953E-05   0.163507E+08   0.163507E+08   0.217884E+08   0.217880E+08   0.000000E+00   0.163507E+08   0.163507E+08   0.163567E+08  -0.415260E+00   0.821083E+07   0.821083E+07   0.550171E+01
   0.919140E-05   0.163507E+08   0.163507E+08   0.217879E+08   0.217875E+08   0.000000E+00   0.163507E+08   0.163507E+08   0.163567E+08  -0.415261E+00   0.821083E+07   0.821083E+07   0.561274E+01
   0.937694E-05   0.163507E+08   0.163507E+08   0.217873E+08   0.217869E+08   0.000000E+00   0.163507E+08   0.163507E+08   0.163567E+08  -0.415262E+00   0.821084E+07   0.821084E+07   0.572601E+01
   0.956623E-05   0.163507E+08   0.163507E+08   0.217868E+08   0.217864E+08   0.000000E+00   0.163507E+08   0.163507E+08   0.163567E+08  -0.415264E+00   0.821084E+07   0.821084E+07   0.584157E+01
   0.975933E-05   0.163507E+08   0.163507E+08   0.217862E+08   0.217858E+08   0.000000E+00   0.163507E+08   0.163507E+08   0.163567E+08  -0.415265E+00   0.821085E+07   0.821085E+07   0.595945E+01
   0.995634E-05   0.163507E+08   0.163507E+08   0.217856E+08   0.217852E+08   0.000000E+00   0.163507E+08   0.163507E+08   0.163567E+08  -0.415267E+00   0.821086E+07   0.821086E+07   0.607971E+01
   0.101573E-04   0.163508E+08   0.163508E+08   0.217850E+08   0.217846E+08   0.000000E+00   0.163508E+08   0.163508E+08   0.163568E+08  -0.415268E+00   0.821086E+07   0.821086E+07   0.620240E+01
   0.103624E-04   0.163508E+08   0.163508E+08   0.217844E+08   0.217839E+08   0.000000E+00   0.163508E+08   0.163508E+08   0.163568E+08  -0.415270E+00   0.821087E+07   0.821087E+07   0.632756E+01
   0.105715E-04   0.163508E+08   0.163508E+08   0.217837E+08   0.217832E+08   0.000000E+00   0.163508E+08   0.163508E+08   0.163568E+08  -0.415271E+00   0.821088E+07   0.821088E+07   0.645524E+01
   0.107849E-04   0.163508E+08   0.163508E+08   0.217830E+08   0.217825E+08   0.000000E+00   0.163508E+08   0.163508E+08   0.163568E+08  -0.415273E+00   0.821089E+07   0.821089E+07   0.658550E+01
   0.110027E-04   0.163508E+08   0.163508E+08   0.217823E+08   0.217818E+08   0.000000E+00   0.163508E+08   0.163508E+08   0.163568E+08  -0.415275E+00   0.821090E+07   0.821090E+07   0.671839E+01
   0.112248E-04   0.163508E+08   0.163508E+08   0.217816E+08   0.217810E+08   0.000000E+00   0.163508E+08   0.163508E+08   0.163568E+08  -0.415276E+00   0.821090E+07   0.821090E+07   0.685395E+01
   0.114514E-04   0.163508E+08   0.163508E+08   0.217808E+08   0.217802E+08   0.000000E+00   0.163508E+08   0.163508E+08   0.163568E+08  -0.415278E+00   0.821091E+07   0.821091E+07   0.699225E+01
   0.116825E-04   0.163508E+08   0.163508E+08   0.217800E+08   0.217794E+08   0.000000E+00   0.163508E+08   0.163508E+08   0.163568E+08  -0.415280E+00   0.821092E+07   0.821092E+07   0.713333E+01
   0.119183E-04   0.163509E+08   0.163509E+08   0.217791E+08   0.217785E+08   0.000000E+00   0.163509E+08   0.163509E+08   0.163569E+08  -0.415282E+00   0.821093E+07   0.821093E+07   0.727726E+01
   0.121589E-04   0.163509E+08   0.163509E+08   0.217783E+08   0.217776E+08   0.000000E+00   0.163509E+08   0.163509E+08   0.163569E+08  -0.415284E+00   0.821094E+07   0.821094E+07   0.742409E+01
   0.124044E-04   0.163509E+08   0.163509E+08   0.217774E+08   0.217767E+08   0.000000E+00   0.163509E+08   0.163509E+08   0.163569E+08  -0.415287E+00   0.821095E+07   0.821095E+07   0.757388E+01
   0.126548E-04   0.163509E+08   0.163509E+08   0.217764E+08   0.217757E+08   0.000000E+00   0.163509E+08   0.163509E+08   0.163569E+08  -0.415289E+00   0.821096E+07   0.821096E+07   0.772669E+01
   0.129102E-04   0.163509E+08   0.163509E+08   0.217754E+08   0.217747E+08   0.000000E+00   0.163509E+08   0.163509E+08   0.163569E+08  -0.415291E+00   0.821098E+07   0.821098E+07   0.788258E+01
   0.131708E-04   0.163509E+08   0.163509E+08   0.217744E+08   0.217736E+08   0.000000E+00   0.163509E+08   0.163509E+08   0.163569E+08  -0.415294E+00   0.821099E+07   0.821099E+07   0.804161E+01
   0.134367E-04   0.163510E+08   0.163510E+08   0.217733E+08   0.217725E+08   0.000000E+00   0.163510E+08   0.163510E+08   0.163570E+08  -0.415297E+00   0.821100E+07   0.821100E+07   0.820385E+01
   0.137080E-04   0.163510E+08   0.163510E+08   0.217722E+08   0.217714E+08   0.000000E+00   0.163510E+08   0.163510E+08   0.163570E+08  -0.415299E+00   0.821101E+07   0.821101E+07   0.836935E+01
   0.139847E-04   0.163510E+08   0.163510E+08   0.217711E+08   0.217702E+08   0.000000E+00   0.163510E+08   0.163510E+08   0.163570E+08  -0.415302E+00   0.821103E+07   0.821103E+07   0.853819E+01
   0.142670E-04   0.163510E+08   0.163510E+08   0.217698E+08   0.217689E+08   0.000000E+00   0.163510E+08   0.163510E+08   0.163570E+08  -0.415305E+00   0.821104E+07   0.821104E+07   0.871043E+01
   0.145550E-04   0.163510E+08   0.163510E+08   0.217686E+08   0.217676E+08   0.000000E+00   0.163510E+08   0.163510E+08   0.163570E+08  -0.415308E+00   0.821105E+07   0.821105E+07   0.888614E+01
   0.148488E-04   0.163511E+08   0.163511E+08   0.217673E+08   0.217663E+08   0.000000E+00   0.163511E+08   0.163511E+08   0.163571E+08  -0.415311E+00   0.821107E+07   0.821107E+07   0.906539E+01
   0.151485E-04   0.163511E+08   0.163511E+08   0.217659E+08   0.217649E+08   0.000000E+00   0.163511E+08   0.163511E+08   0.163571E+08  -0.415315E+00   0.821109E+07   0.821108E+07   0.924825E+01
   0.154543E-04   0.163511E+08   0.163511E+08   0.217645E+08   0.217634E+08   0.000000E+00   0.163511E+08   0.163511E+08   0.163571E+08  -0.415318E+00   0.821110E+07   0.821110E+07   0.943480E+01
   0.157663E-04   0.163511E+08   0.163511E+08   0.217630E+08   0.217619E+08   0.000000E+00   0.163511E+08   0.163511E+08   0.163571E+08  -0.415322E+00   0.821112E+07   0.821112E+07   0.962510E+01
   0.160846E-04   0.163512E+08   0.163512E+08   0.217615E+08   0.217604E+08   0.000000E+00   0.163512E+08   0.163512E+08   0.163572E+08  -0.415325E+00   0.821114E+07   0.821114E+07   0.981923E+01
   0.164093E-04   0.163512E+08   0.163512E+08   0.217599E+08   0.217587E+08   0.000000E+00   0.163512E+08   0.163512E+08   0.163572E+08  -0.415329E+00   0.821115E+07   0.821115E+07   0.100173E+02
