#    L    TT             EE             BB             TE          
   334    0.26316E+04    0.14981E+02    0.41069E-01    0.96191E+02
   335    0.26042E+04    0.15141E+02    0.41215E-01    0.95158E+02
   336    0.25771E+04    0.15299E+02    0.41362E-01    0.94098E+02
   337    0.25504E+04    0.15456E+02    0.41508E-01    0.92997E+02
   338    0.25239E+04    0.15610E+02    0.41653E-01    0.91877E+02
   339    0.24978E+04    0.15764E+02    0.41798E-01    0.90723E+02
   340    0.24719E+04    0.15916E+02    0.41943E-01    0.89550E+02
   341    0.24463E+04    0.16065E+02    0.42086E-01    0.88335E+02
   342    0.24211E+04    0.16214E+02    0.42230E-01    0.87095E+02
   343    0.23962E+04    0.16360E+02    0.42372E-01    0.85828E+02
   344    0.23718E+04    0.16503E+02    0.42515E-01    0.84535E+02
   345    0.23475E+04    0.16645E+02    0.42657E-01    0.83216E+02
   346    0.23237E+04    0.16785E+02    0.42799E-01    0.81878E+02
   347    0.23002E+04    0.16922E+02    0.42940E-01    0.80507E+02
   348    0.22770E+04    0.17057E+02    0.43082E-01    0.79110E+02
   349    0.22542E+04    0.17189E+02    0.43223E-01    0.77687E+02
   350    0.22318E+04    0.17319E+02    0.43365E-01    0.76245E+02
   351    0.22099E+04    0.17447E+02    0.43506E-01    0.74778E+02
   352    0.21882E+04    0.17572E+02    0.43647E-01    0.73285E+02
   353    0.21670E+04    0.17694E+02    0.43788E-01    0.71781E+02
   354    0.21461E+04    0.17814E+02    0.43928E-01    0.70243E+02
   355    0.21256E+04    0.17932E+02    0.44068E-01    0.68688E+02
   356    0.21055E+04    0.18046E+02    0.44208E-01    0.67121E+02
   357    0.20858E+04    0.18158E+02    0.44348E-01    0.65529E+02
   358    0.20665E+04    0.18266E+02    0.44488E-01    0.63926E+02
   359    0.20476E+04    0.18371E+02    0.44628E-01    0.62298E+02
   360    0.20291E+04    0.18474E+02    0.44768E-01    0.60656E+02
   361    0.20110E+04    0.18574E+02    0.44908E-01    0.58995E+02
   362    0.19933E+04    0.18671E+02    0.45049E-01    0.57318E+02
   363    0.19761E+04    0.18765E+02    0.45189E-01    0.55628E+02
   364    0.19592E+04    0.18855E+02    0.45330E-01    0.53921E+02
   365    0.19428E+04    0.18942E+02    0.45471E-01    0.52203E+02
   366    0.19268E+04    0.19026E+02    0.45613E-01    0.50471E+02
   367    0.19112E+04    0.19106E+02    0.45754E-01    0.48728E+02
   368    0.18960E+04    0.19183E+02    0.45895E-01    0.46974E+02
   369    0.18813E+04    0.19257E+02    0.46036E-01    0.45207E+02
   370    0.18670E+04    0.19328E+02    0.46178E-01    0.43434E+02
