#    L    TT             EE             BB             TE          
   258   5.36365E+003   3.37409E+000   3.96235E-002   7.93731E+001
   259   5.34057E+003   3.48086E+000   3.99163E-002   8.08879E+001
   260   5.31712E+003   3.58993E+000   4.02086E-002   8.23935E+001
   261   5.29314E+003   3.70123E+000   4.05005E-002   8.38674E+001
   262   5.26862E+003   3.81497E+000   4.07916E-002   8.53319E+001
   263   5.24395E+003   3.93093E+000   4.10819E-002   8.67795E+001
   264   5.21868E+003   4.04919E+000   4.13713E-002   8.82027E+001
   265   5.19288E+003   4.16966E+000   4.16598E-002   8.95940E+001
   266   5.16677E+003   4.29256E+000   4.19475E-002   9.09758E+001
   267   5.14015E+003   4.41753E+000   4.22345E-002   9.23257E+001
   268   5.11315E+003   4.54492E+000   4.25208E-002   9.36587E+001
   269   5.08563E+003   4.67445E+000   4.28066E-002   9.49672E+001
   270   5.05789E+003   4.80617E+000   4.30918E-002   9.62515E+001
   271   5.02971E+003   4.94001E+000   4.33765E-002   9.75114E+001
   272   5.00131E+003   5.07627E+000   4.36605E-002   9.87396E+001
   273   4.97246E+003   5.21434E+000   4.39437E-002   9.99508E+001
   274   4.94332E+003   5.35483E+000   4.42260E-002   1.01123E+002
   275   4.91380E+003   5.49720E+000   4.45072E-002   1.02278E+002
   276   4.88405E+003   5.64167E+000   4.47872E-002   1.03393E+002
   277   4.85386E+003   5.78825E+000   4.50660E-002   1.04492E+002
   278   4.82344E+003   5.93685E+000   4.53435E-002   1.05551E+002
   279   4.79273E+003   6.08739E+000   4.56198E-002   1.06578E+002
   280   4.76171E+003   6.23988E+000   4.58950E-002   1.07588E+002
   281   4.73056E+003   6.39438E+000   4.61693E-002   1.08560E+002
   282   4.69896E+003   6.55060E+000   4.64427E-002   1.09499E+002
   283   4.66722E+003   6.70875E+000   4.67153E-002   1.10407E+002
   284   4.63526E+003   6.86875E+000   4.69869E-002   1.11283E+002
   285   4.60308E+003   7.03060E+000   4.72576E-002   1.12127E+002
   286   4.57061E+003   7.19415E+000   4.75273E-002   1.12932E+002
   287   4.53793E+003   7.35939E+000   4.77956E-002   1.13713E+002
   288   4.50510E+003   7.52632E+000   4.80627E-002   1.14455E+002
   289   4.47205E+003   7.69486E+000   4.83282E-002   1.15165E+002
   290   4.43886E+003   7.86485E+000   4.85922E-002   1.15843E+002
   291   4.40553E+003   8.03703E+000   4.88547E-002   1.16474E+002
   292   4.37177E+003   8.21029E+000   4.91159E-002   1.17082E+002
   293   4.33817E+003   8.38425E+000   4.93757E-002   1.17642E+002
   294   4.30428E+003   8.56038E+000   4.96343E-002   1.18179E+002
   295   4.27049E+003   8.73721E+000   4.98919E-002   1.18669E+002
   296   4.23642E+003   8.91620E+000   5.01484E-002   1.19128E+002
   297   4.20230E+003   9.09514E+000   5.04039E-002   1.19556E+002
   298   4.16797E+003   9.27623E+000   5.06582E-002   1.19937E+002
   299   4.13367E+003   9.45873E+000   5.09113E-002   1.20280E+002
   300   4.09924E+003   9.64116E+000   5.11629E-002   1.20583E+002
   301   4.06476E+003   9.82499E+000   5.14131E-002   1.20855E+002
   302   4.03030E+003   1.00095E+001   5.16616E-002   1.21096E+002
   303   3.99579E+003   1.01953E+001   5.19085E-002   1.21290E+002
   304   3.96122E+003   1.03826E+001   5.21538E-002   1.21438E+002
   305   3.92668E+003   1.05698E+001   5.23976E-002   1.21554E+002
   306   3.89209E+003   1.07576E+001   5.26400E-002   1.21632E+002
   307   3.85752E+003   1.09460E+001   5.28812E-002   1.21664E+002
   308   3.82297E+003   1.11365E+001   5.31212E-002   1.21672E+002
   309   3.78853E+003   1.13262E+001   5.33602E-002   1.21626E+002
   310   3.75404E+003   1.15158E+001   5.35980E-002   1.21550E+002
   311   3.71965E+003   1.17074E+001   5.38347E-002   1.21428E+002
   312   3.68536E+003   1.18982E+001   5.40701E-002   1.21274E+002
   313   3.65109E+003   1.20897E+001   5.43041E-002   1.21075E+002
   314   3.61692E+003   1.22817E+001   5.45365E-002   1.20845E+002
   315   3.58284E+003   1.24729E+001   5.47674E-002   1.20568E+002
   316   3.54886E+003   1.26646E+001   5.49967E-002   1.20253E+002
   317   3.51497E+003   1.28555E+001   5.52244E-002   1.19899E+002
   318   3.48117E+003   1.30477E+001   5.54506E-002   1.19507E+002
   319   3.44755E+003   1.32390E+001   5.56756E-002   1.19077E+002
   320   3.41410E+003   1.34302E+001   5.58994E-002   1.18616E+002
   321   3.38075E+003   1.36219E+001   5.61222E-002   1.18109E+002
   322   3.34757E+003   1.38120E+001   5.63440E-002   1.17564E+002
   323   3.31457E+003   1.40020E+001   5.65648E-002   1.16982E+002
   324   3.28175E+003   1.41925E+001   5.67845E-002   1.16354E+002
   325   3.24917E+003   1.43799E+001   5.70031E-002   1.15703E+002
   326   3.21669E+003   1.45686E+001   5.72204E-002   1.14999E+002
   327   3.18445E+003   1.47564E+001   5.74363E-002   1.14264E+002
   328   3.15246E+003   1.49425E+001   5.76509E-002   1.13500E+002
   329   3.12064E+003   1.51284E+001   5.78640E-002   1.12689E+002
   330   3.08906E+003   1.53127E+001   5.80757E-002   1.11842E+002
   331   3.05781E+003   1.54960E+001   5.82862E-002   1.10964E+002
   332   3.02673E+003   1.56791E+001   5.84957E-002   1.10055E+002
   333   2.99589E+003   1.58606E+001   5.87042E-002   1.09110E+002
   334   2.96539E+003   1.60411E+001   5.89119E-002   1.08127E+002
   335   2.93506E+003   1.62191E+001   5.91188E-002   1.07107E+002
   336   2.90506E+003   1.63962E+001   5.93251E-002   1.06057E+002
   337   2.87539E+003   1.65724E+001   5.95305E-002   1.04963E+002
   338   2.84596E+003   1.67461E+001   5.97350E-002   1.03846E+002
   339   2.81693E+003   1.69196E+001   5.99386E-002   1.02692E+002
   340   2.78815E+003   1.70907E+001   6.01411E-002   1.01516E+002
   341   2.75961E+003   1.72593E+001   6.03424E-002   1.00295E+002
   342   2.73146E+003   1.74277E+001   6.05427E-002   9.90450E+001
   343   2.70364E+003   1.75929E+001   6.07419E-002   9.77649E+001
   344   2.67621E+003   1.77565E+001   6.09402E-002   9.64551E+001
   345   2.64903E+003   1.79176E+001   6.11378E-002   9.51159E+001
   346   2.62224E+003   1.80778E+001   6.13348E-002   9.37546E+001
   347   2.59578E+003   1.82347E+001   6.15314E-002   9.23565E+001
   348   2.56972E+003   1.83893E+001   6.17276E-002   9.09292E+001
   349   2.54399E+003   1.85421E+001   6.19235E-002   8.94725E+001
   350   2.51865E+003   1.86918E+001   6.21189E-002   8.79940E+001
   351   2.49386E+003   1.88398E+001   6.23138E-002   8.64862E+001
   352   2.46924E+003   1.89853E+001   6.25081E-002   8.49491E+001
   353   2.44508E+003   1.91277E+001   6.27018E-002   8.33974E+001
   354   2.42124E+003   1.92676E+001   6.28947E-002   8.18090E+001
   355   2.39787E+003   1.94051E+001   6.30869E-002   8.01988E+001
   356   2.37489E+003   1.95402E+001   6.32785E-002   7.85742E+001
   357   2.35230E+003   1.96721E+001   6.34697E-002   7.69205E+001
   358   2.33018E+003   1.98000E+001   6.36606E-002   7.52527E+001
   359   2.30837E+003   1.99256E+001   6.38513E-002   7.35561E+001
   360   2.28704E+003   2.00487E+001   6.40421E-002   7.18418E+001
   361   2.26611E+003   2.01686E+001   6.42329E-002   7.01056E+001
   362   2.24564E+003   2.02853E+001   6.44238E-002   6.83504E+001
   363   2.22557E+003   2.03996E+001   6.46148E-002   6.65786E+001
   364   2.20596E+003   2.05093E+001   6.48057E-002   6.47863E+001
   365   2.18675E+003   2.06165E+001   6.49964E-002   6.29796E+001
   366   2.16799E+003   2.07206E+001   6.51870E-002   6.11556E+001
   367   2.14970E+003   2.08200E+001   6.53773E-002   5.93164E+001
   368   2.13172E+003   2.09169E+001   6.55674E-002   5.74635E+001
   369   2.11434E+003   2.10107E+001   6.57573E-002   5.55949E+001
   370   2.09736E+003   2.11006E+001   6.59473E-002   5.37158E+001
   371   2.08076E+003   2.11866E+001   6.61375E-002   5.18225E+001
   372   2.06463E+003   2.12694E+001   6.63281E-002   4.99196E+001
   373   2.04896E+003   2.13483E+001   6.65192E-002   4.80043E+001
   374   2.03376E+003   2.14240E+001   6.67108E-002   4.60802E+001
   375   2.01895E+003   2.14959E+001   6.69030E-002   4.41474E+001
   376   2.00467E+003   2.15646E+001   6.70957E-002   4.22060E+001
   377   1.99086E+003   2.16286E+001   6.72888E-002   4.02587E+001
   378   1.97743E+003   2.16888E+001   6.74823E-002   3.83028E+001
   379   1.96445E+003   2.17459E+001   6.76761E-002   3.63425E+001
   380   1.95201E+003   2.17998E+001   6.78701E-002   3.43758E+001
   381   1.93995E+003   2.18469E+001   6.80644E-002   3.24054E+001
   382   1.92827E+003   2.18924E+001   6.82590E-002   3.04324E+001
   383   1.91712E+003   2.19333E+001   6.84542E-002   2.84551E+001
   384   1.90650E+003   2.19696E+001   6.86501E-002   2.64775E+001
   385   1.89619E+003   2.20035E+001   6.88468E-002   2.44981E+001
   386   1.88642E+003   2.20328E+001   6.90445E-002   2.25191E+001
   387   1.87704E+003   2.20576E+001   6.92432E-002   2.05406E+001
   388   1.86811E+003   2.20785E+001   6.94430E-002   1.85642E+001
   389   1.85964E+003   2.20934E+001   6.96438E-002   1.65898E+001
   390   1.85162E+003   2.21074E+001   6.98455E-002   1.46196E+001
