#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   176    0.51400E+04   -0.39148E+02    0.74092E-07   -0.39148E+02    0.87593E+00   -0.52549E-08    0.74092E-07   -0.52549E-08    0.27031E-11
   177    0.51647E+04   -0.38494E+02    0.76905E-07   -0.38494E+02    0.86446E+00   -0.51420E-08    0.76905E-07   -0.51420E-08    0.26577E-11
   178    0.51889E+04   -0.37811E+02    0.79578E-07   -0.37811E+02    0.85321E+00   -0.50298E-08    0.79578E-07   -0.50298E-08    0.26132E-11
   179    0.52126E+04   -0.37099E+02    0.82114E-07   -0.37099E+02    0.84187E+00   -0.49184E-08    0.82114E-07   -0.49184E-08    0.25697E-11
   180    0.52360E+04   -0.36361E+02    0.84522E-07   -0.36361E+02    0.83067E+00   -0.48077E-08    0.84522E-07   -0.48077E-08    0.25272E-11
   181    0.52589E+04   -0.35596E+02    0.86806E-07   -0.35596E+02    0.81962E+00   -0.46978E-08    0.86806E-07   -0.46978E-08    0.24855E-11
   182    0.52814E+04   -0.34803E+02    0.88972E-07   -0.34803E+02    0.80878E+00   -0.45886E-08    0.88972E-07   -0.45886E-08    0.24447E-11
   183    0.53033E+04   -0.33982E+02    0.91025E-07   -0.33982E+02    0.79808E+00   -0.44802E-08    0.91025E-07   -0.44802E-08    0.24047E-11
   184    0.53248E+04   -0.33135E+02    0.92969E-07   -0.33135E+02    0.78760E+00   -0.43726E-08    0.92969E-07   -0.43726E-08    0.23656E-11
   185    0.53458E+04   -0.32262E+02    0.94807E-07   -0.32262E+02    0.77749E+00   -0.42657E-08    0.94807E-07   -0.42657E-08    0.23272E-11
   186    0.53661E+04   -0.31361E+02    0.96542E-07   -0.31361E+02    0.76761E+00   -0.41596E-08    0.96542E-07   -0.41596E-08    0.22897E-11
   187    0.53862E+04   -0.30433E+02    0.98176E-07   -0.30433E+02    0.75809E+00   -0.40542E-08    0.98176E-07   -0.40542E-08    0.22529E-11
   188    0.54057E+04   -0.29479E+02    0.99714E-07   -0.29479E+02    0.74893E+00   -0.39495E-08    0.99714E-07   -0.39495E-08    0.22169E-11
   189    0.54246E+04   -0.28499E+02    0.10116E-06   -0.28499E+02    0.74016E+00   -0.38456E-08    0.10116E-06   -0.38456E-08    0.21816E-11
   190    0.54434E+04   -0.27495E+02    0.10251E-06   -0.27495E+02    0.73184E+00   -0.37423E-08    0.10251E-06   -0.37423E-08    0.21470E-11
   191    0.54612E+04   -0.26463E+02    0.10377E-06   -0.26463E+02    0.72399E+00   -0.36399E-08    0.10377E-06   -0.36399E-08    0.21131E-11
   192    0.54787E+04   -0.25405E+02    0.10495E-06   -0.25405E+02    0.71663E+00   -0.35381E-08    0.10495E-06   -0.35381E-08    0.20799E-11
   193    0.54956E+04   -0.24324E+02    0.10604E-06   -0.24324E+02    0.70981E+00   -0.34371E-08    0.10604E-06   -0.34371E-08    0.20474E-11
   194    0.55120E+04   -0.23217E+02    0.10706E-06   -0.23217E+02    0.70355E+00   -0.33367E-08    0.10706E-06   -0.33367E-08    0.20156E-11
   195    0.55279E+04   -0.22086E+02    0.10800E-06   -0.22086E+02    0.69791E+00   -0.32371E-08    0.10800E-06   -0.32371E-08    0.19844E-11
   196    0.55431E+04   -0.20930E+02    0.10887E-06   -0.20930E+02    0.69291E+00   -0.31382E-08    0.10887E-06   -0.31382E-08    0.19538E-11
   197    0.55579E+04   -0.19752E+02    0.10966E-06   -0.19752E+02    0.68860E+00   -0.30399E-08    0.10966E-06   -0.30399E-08    0.19238E-11
   198    0.55721E+04   -0.18550E+02    0.11039E-06   -0.18550E+02    0.68501E+00   -0.29424E-08    0.11039E-06   -0.29424E-08    0.18943E-11
   199    0.55858E+04   -0.17325E+02    0.11105E-06   -0.17325E+02    0.68217E+00   -0.28455E-08    0.11105E-06   -0.28455E-08    0.18655E-11
   200    0.55989E+04   -0.16077E+02    0.11165E-06   -0.16077E+02    0.68011E+00   -0.27494E-08    0.11165E-06   -0.27494E-08    0.18372E-11
   201    0.56115E+04   -0.14807E+02    0.11220E-06   -0.14807E+02    0.67889E+00   -0.26539E-08    0.11220E-06   -0.26539E-08    0.18095E-11
   202    0.56235E+04   -0.13515E+02    0.11268E-06   -0.13515E+02    0.67853E+00   -0.25591E-08    0.11268E-06   -0.25591E-08    0.17822E-11
   203    0.56348E+04   -0.12201E+02    0.11311E-06   -0.12201E+02    0.67908E+00   -0.24650E-08    0.11311E-06   -0.24650E-08    0.17555E-11
   204    0.56455E+04   -0.10867E+02    0.11348E-06   -0.10867E+02    0.68056E+00   -0.23716E-08    0.11348E-06   -0.23716E-08    0.17293E-11
   205    0.56556E+04   -0.95125E+01    0.11380E-06   -0.95125E+01    0.68303E+00   -0.22789E-08    0.11380E-06   -0.22789E-08    0.17036E-11
   206    0.56651E+04   -0.81375E+01    0.11407E-06   -0.81375E+01    0.68652E+00   -0.21869E-08    0.11407E-06   -0.21869E-08    0.16784E-11
   207    0.56740E+04   -0.67428E+01    0.11428E-06   -0.67428E+01    0.69105E+00   -0.20956E-08    0.11428E-06   -0.20956E-08    0.16537E-11
   208    0.56822E+04   -0.53290E+01    0.11445E-06   -0.53290E+01    0.69667E+00   -0.20050E-08    0.11445E-06   -0.20050E-08    0.16295E-11
   209    0.56897E+04   -0.38964E+01    0.11458E-06   -0.38964E+01    0.70342E+00   -0.19151E-08    0.11458E-06   -0.19151E-08    0.16057E-11
   210    0.56967E+04   -0.24460E+01    0.11466E-06   -0.24460E+01    0.71133E+00   -0.18259E-08    0.11466E-06   -0.18259E-08    0.15823E-11
   211    0.57030E+04   -0.97775E+00    0.11470E-06   -0.97775E+00    0.72046E+00   -0.17375E-08    0.11470E-06   -0.17375E-08    0.15594E-11
   212    0.57086E+04    0.50733E+00    0.11469E-06    0.50733E+00    0.73081E+00   -0.16497E-08    0.11469E-06   -0.16497E-08    0.15369E-11
   213    0.57136E+04    0.20093E+01    0.11465E-06    0.20093E+01    0.74245E+00   -0.15627E-08    0.11465E-06   -0.15627E-08    0.15148E-11
   214    0.57180E+04    0.35269E+01    0.11457E-06    0.35269E+01    0.75536E+00   -0.14763E-08    0.11457E-06   -0.14763E-08    0.14931E-11
   215    0.57218E+04    0.50593E+01    0.11446E-06    0.50593E+01    0.76973E+00   -0.13907E-08    0.11446E-06   -0.13907E-08    0.14719E-11
   216    0.57249E+04    0.66072E+01    0.11431E-06    0.66072E+01    0.78539E+00   -0.13059E-08    0.11431E-06   -0.13059E-08    0.14510E-11
   217    0.57275E+04    0.81684E+01    0.11413E-06    0.81684E+01    0.80249E+00   -0.12217E-08    0.11413E-06   -0.12217E-08    0.14304E-11
   218    0.57294E+04    0.97433E+01    0.11392E-06    0.97433E+01    0.82103E+00   -0.11383E-08    0.11392E-06   -0.11383E-08    0.14103E-11
   219    0.57307E+04    0.11333E+02    0.11367E-06    0.11333E+02    0.84102E+00   -0.10556E-08    0.11367E-06   -0.10556E-08    0.13905E-11
   220    0.57313E+04    0.12932E+02    0.11340E-06    0.12932E+02    0.86259E+00   -0.97372E-09    0.11340E-06   -0.97372E-09    0.13711E-11
   221    0.57314E+04    0.14544E+02    0.11310E-06    0.14544E+02    0.88568E+00   -0.89254E-09    0.11310E-06   -0.89254E-09    0.13520E-11
   222    0.57309E+04    0.16166E+02    0.11277E-06    0.16166E+02    0.91044E+00   -0.81211E-09    0.11277E-06   -0.81211E-09    0.13332E-11
   223    0.57297E+04    0.17800E+02    0.11242E-06    0.17800E+02    0.93680E+00   -0.73244E-09    0.11242E-06   -0.73244E-09    0.13148E-11
   224    0.57280E+04    0.19442E+02    0.11204E-06    0.19442E+02    0.96475E+00   -0.65353E-09    0.11204E-06   -0.65353E-09    0.12967E-11
   225    0.57256E+04    0.21095E+02    0.11164E-06    0.21095E+02    0.99445E+00   -0.57539E-09    0.11164E-06   -0.57539E-09    0.12789E-11
   226    0.57227E+04    0.22755E+02    0.11121E-06    0.22755E+02    0.10259E+01   -0.49802E-09    0.11121E-06   -0.49802E-09    0.12615E-11
   227    0.57190E+04    0.24423E+02    0.11076E-06    0.24423E+02    0.10591E+01   -0.42143E-09    0.11076E-06   -0.42143E-09    0.12443E-11
   228    0.57149E+04    0.26098E+02    0.11029E-06    0.26098E+02    0.10940E+01   -0.34563E-09    0.11029E-06   -0.34563E-09    0.12275E-11
   229    0.57101E+04    0.27779E+02    0.10980E-06    0.27779E+02    0.11308E+01   -0.27061E-09    0.10980E-06   -0.27061E-09    0.12109E-11
   230    0.57047E+04    0.29466E+02    0.10929E-06    0.29466E+02    0.11694E+01   -0.19639E-09    0.10929E-06   -0.19639E-09    0.11946E-11
   231    0.56986E+04    0.31159E+02    0.10876E-06    0.31159E+02    0.12098E+01   -0.12297E-09    0.10876E-06   -0.12297E-09    0.11786E-11
   232    0.56919E+04    0.32856E+02    0.10822E-06    0.32856E+02    0.12522E+01   -0.50351E-10    0.10822E-06   -0.50351E-10    0.11629E-11
   233    0.56847E+04    0.34555E+02    0.10766E-06    0.34555E+02    0.12965E+01    0.21458E-10    0.10766E-06    0.21458E-10    0.11474E-11
   234    0.56768E+04    0.36257E+02    0.10708E-06    0.36257E+02    0.13428E+01    0.92455E-10    0.10708E-06    0.92455E-10    0.11322E-11
   235    0.56683E+04    0.37962E+02    0.10648E-06    0.37962E+02    0.13910E+01    0.16265E-09    0.10648E-06    0.16265E-09    0.11173E-11
   236    0.56591E+04    0.39668E+02    0.10588E-06    0.39668E+02    0.14412E+01    0.23204E-09    0.10588E-06    0.23204E-09    0.11026E-11
   237    0.56494E+04    0.41374E+02    0.10525E-06    0.41374E+02    0.14935E+01    0.30064E-09    0.10525E-06    0.30064E-09    0.10881E-11
   238    0.56390E+04    0.43080E+02    0.10462E-06    0.43080E+02    0.15479E+01    0.36846E-09    0.10462E-06    0.36846E-09    0.10739E-11
   239    0.56281E+04    0.44786E+02    0.10397E-06    0.44786E+02    0.16043E+01    0.43550E-09    0.10397E-06    0.43550E-09    0.10599E-11
   240    0.56165E+04    0.46490E+02    0.10331E-06    0.46490E+02    0.16628E+01    0.50178E-09    0.10331E-06    0.50178E-09    0.10462E-11
   241    0.56044E+04    0.48191E+02    0.10264E-06    0.48191E+02    0.17234E+01    0.56730E-09    0.10264E-06    0.56730E-09    0.10327E-11
   242    0.55917E+04    0.49889E+02    0.10195E-06    0.49889E+02    0.17861E+01    0.63207E-09    0.10195E-06    0.63207E-09    0.10194E-11
   243    0.55784E+04    0.51583E+02    0.10126E-06    0.51583E+02    0.18510E+01    0.69609E-09    0.10126E-06    0.69609E-09    0.10063E-11
   244    0.55645E+04    0.53274E+02    0.10055E-06    0.53274E+02    0.19181E+01    0.75938E-09    0.10055E-06    0.75938E-09    0.99346E-12
   245    0.55500E+04    0.54958E+02    0.99839E-07    0.54958E+02    0.19873E+01    0.82195E-09    0.99839E-07    0.82195E-09    0.98081E-12
   246    0.55349E+04    0.56636E+02    0.99116E-07    0.56636E+02    0.20588E+01    0.88379E-09    0.99116E-07    0.88379E-09    0.96836E-12
   247    0.55194E+04    0.58308E+02    0.98384E-07    0.58308E+02    0.21324E+01    0.94492E-09    0.98384E-07    0.94492E-09    0.95612E-12
   248    0.55032E+04    0.59972E+02    0.97644E-07    0.59972E+02    0.22085E+01    0.10053E-08    0.97644E-07    0.10053E-08    0.94408E-12
   249    0.54865E+04    0.61628E+02    0.96896E-07    0.61628E+02    0.22866E+01    0.10651E-08    0.96896E-07    0.10651E-08    0.93223E-12
   250    0.54692E+04    0.63274E+02    0.96142E-07    0.63274E+02    0.23672E+01    0.11241E-08    0.96142E-07    0.11241E-08    0.92057E-12
   251    0.54515E+04    0.64912E+02    0.95381E-07    0.64912E+02    0.24499E+01    0.11825E-08    0.95381E-07    0.11825E-08    0.90909E-12
   252    0.54331E+04    0.66539E+02    0.94614E-07    0.66539E+02    0.25349E+01    0.12402E-08    0.94614E-07    0.12402E-08    0.89779E-12
   253    0.54143E+04    0.68154E+02    0.93841E-07    0.68154E+02    0.26221E+01    0.12972E-08    0.93841E-07    0.12972E-08    0.88667E-12
   254    0.53950E+04    0.69757E+02    0.93063E-07    0.69757E+02    0.27118E+01    0.13535E-08    0.93063E-07    0.13535E-08    0.87573E-12
   255    0.53751E+04    0.71348E+02    0.92279E-07    0.71348E+02    0.28035E+01    0.14092E-08    0.92279E-07    0.14092E-08    0.86496E-12
   256    0.53547E+04    0.72927E+02    0.91490E-07    0.72927E+02    0.28978E+01    0.14642E-08    0.91490E-07    0.14642E-08    0.85436E-12
   257    0.53339E+04    0.74486E+02    0.90697E-07    0.74486E+02    0.29942E+01    0.15186E-08    0.90697E-07    0.15186E-08    0.84392E-12
   258    0.53125E+04    0.76038E+02    0.89898E-07    0.76038E+02    0.30930E+01    0.15723E-08    0.89898E-07    0.15723E-08    0.83364E-12
   259    0.52907E+04    0.77566E+02    0.89096E-07    0.77566E+02    0.31941E+01    0.16253E-08    0.89096E-07    0.16253E-08    0.82353E-12
   260    0.52685E+04    0.79087E+02    0.88289E-07    0.79087E+02    0.32974E+01    0.16777E-08    0.88289E-07    0.16777E-08    0.81357E-12
   261    0.52457E+04    0.80578E+02    0.87478E-07    0.80578E+02    0.34030E+01    0.17294E-08    0.87478E-07    0.17294E-08    0.80377E-12
   262    0.52225E+04    0.82061E+02    0.86664E-07    0.82061E+02    0.35110E+01    0.17805E-08    0.86664E-07    0.17805E-08    0.79412E-12
   263    0.51990E+04    0.83530E+02    0.85847E-07    0.83530E+02    0.36213E+01    0.18309E-08    0.85847E-07    0.18309E-08    0.78461E-12
   264    0.51750E+04    0.84975E+02    0.85026E-07    0.84975E+02    0.37338E+01    0.18807E-08    0.85026E-07    0.18807E-08    0.77525E-12
   265    0.51504E+04    0.86390E+02    0.84203E-07    0.86390E+02    0.38486E+01    0.19298E-08    0.84203E-07    0.19298E-08    0.76603E-12
   266    0.51255E+04    0.87797E+02    0.83377E-07    0.87797E+02    0.39658E+01    0.19783E-08    0.83377E-07    0.19783E-08    0.75695E-12
   267    0.51000E+04    0.89174E+02    0.82549E-07    0.89174E+02    0.40850E+01    0.20262E-08    0.82549E-07    0.20262E-08    0.74800E-12
   268    0.50742E+04    0.90536E+02    0.81719E-07    0.90536E+02    0.42067E+01    0.20735E-08    0.81719E-07    0.20735E-08    0.73919E-12
   269    0.50479E+04    0.91875E+02    0.80887E-07    0.91875E+02    0.43306E+01    0.21201E-08    0.80887E-07    0.21201E-08    0.73051E-12
   270    0.50213E+04    0.93191E+02    0.80053E-07    0.93191E+02    0.44566E+01    0.21660E-08    0.80053E-07    0.21660E-08    0.72196E-12
   271    0.49943E+04    0.94484E+02    0.79219E-07    0.94484E+02    0.45848E+01    0.22114E-08    0.79219E-07    0.22114E-08    0.71353E-12
   272    0.49670E+04    0.95747E+02    0.78384E-07    0.95747E+02    0.47155E+01    0.22560E-08    0.78384E-07    0.22560E-08    0.70523E-12
   273    0.49392E+04    0.96995E+02    0.77549E-07    0.96995E+02    0.48480E+01    0.23000E-08    0.77549E-07    0.23000E-08    0.69705E-12
   274    0.49112E+04    0.98204E+02    0.76714E-07    0.98204E+02    0.49829E+01    0.23434E-08    0.76714E-07    0.23434E-08    0.68899E-12
   275    0.48828E+04    0.99399E+02    0.75879E-07    0.99399E+02    0.51197E+01    0.23860E-08    0.75879E-07    0.23860E-08    0.68105E-12
   276    0.48541E+04    0.10056E+03    0.75044E-07    0.10056E+03    0.52587E+01    0.24280E-08    0.75044E-07    0.24280E-08    0.67322E-12
   277    0.48250E+04    0.10170E+03    0.74211E-07    0.10170E+03    0.53998E+01    0.24693E-08    0.74211E-07    0.24693E-08    0.66551E-12
   278    0.47956E+04    0.10280E+03    0.73379E-07    0.10280E+03    0.55430E+01    0.25100E-08    0.73379E-07    0.25100E-08    0.65791E-12
   279    0.47659E+04    0.10387E+03    0.72549E-07    0.10387E+03    0.56882E+01    0.25499E-08    0.72549E-07    0.25499E-08    0.65043E-12
   280    0.47359E+04    0.10493E+03    0.71720E-07    0.10493E+03    0.58354E+01    0.25891E-08    0.71720E-07    0.25891E-08    0.64305E-12
   281    0.47058E+04    0.10595E+03    0.70894E-07    0.10595E+03    0.59847E+01    0.26277E-08    0.70894E-07    0.26277E-08    0.63577E-12
   282    0.46752E+04    0.10694E+03    0.70071E-07    0.10694E+03    0.61357E+01    0.26655E-08    0.70071E-07    0.26655E-08    0.62861E-12
   283    0.46444E+04    0.10790E+03    0.69250E-07    0.10790E+03    0.62888E+01    0.27026E-08    0.69250E-07    0.27026E-08    0.62154E-12
   284    0.46134E+04    0.10883E+03    0.68433E-07    0.10883E+03    0.64437E+01    0.27390E-08    0.68433E-07    0.27390E-08    0.61457E-12
   285    0.45822E+04    0.10972E+03    0.67620E-07    0.10972E+03    0.66006E+01    0.27747E-08    0.67620E-07    0.27747E-08    0.60770E-12
   286    0.45506E+04    0.11058E+03    0.66810E-07    0.11058E+03    0.67592E+01    0.28096E-08    0.66810E-07    0.28096E-08    0.60093E-12
   287    0.45188E+04    0.11142E+03    0.66004E-07    0.11142E+03    0.69196E+01    0.28439E-08    0.66004E-07    0.28439E-08    0.59426E-12
   288    0.44868E+04    0.11222E+03    0.65201E-07    0.11222E+03    0.70818E+01    0.28774E-08    0.65201E-07    0.28774E-08    0.58767E-12
   289    0.44547E+04    0.11299E+03    0.64403E-07    0.11299E+03    0.72457E+01    0.29102E-08    0.64403E-07    0.29102E-08    0.58118E-12
   290    0.44223E+04    0.11373E+03    0.63607E-07    0.11373E+03    0.74111E+01    0.29423E-08    0.63607E-07    0.29423E-08    0.57478E-12
   291    0.43898E+04    0.11442E+03    0.62816E-07    0.11442E+03    0.75788E+01    0.29737E-08    0.62816E-07    0.29737E-08    0.56848E-12
   292    0.43568E+04    0.11509E+03    0.62028E-07    0.11509E+03    0.77477E+01    0.30043E-08    0.62028E-07    0.30043E-08    0.56225E-12
   293    0.43240E+04    0.11572E+03    0.61243E-07    0.11572E+03    0.79173E+01    0.30343E-08    0.61243E-07    0.30343E-08    0.55612E-12
   294    0.42909E+04    0.11632E+03    0.60462E-07    0.11632E+03    0.80893E+01    0.30636E-08    0.60462E-07    0.30636E-08    0.55007E-12
   295    0.42578E+04    0.11687E+03    0.59685E-07    0.11687E+03    0.82620E+01    0.30922E-08    0.59685E-07    0.30922E-08    0.54410E-12
   296    0.42245E+04    0.11740E+03    0.58911E-07    0.11740E+03    0.84370E+01    0.31201E-08    0.58911E-07    0.31201E-08    0.53821E-12
   297    0.41911E+04    0.11789E+03    0.58141E-07    0.11789E+03    0.86121E+01    0.31474E-08    0.58141E-07    0.31474E-08    0.53241E-12
   298    0.41574E+04    0.11834E+03    0.57374E-07    0.11834E+03    0.87894E+01    0.31739E-08    0.57374E-07    0.31739E-08    0.52668E-12
   299    0.41238E+04    0.11876E+03    0.56611E-07    0.11876E+03    0.89682E+01    0.31998E-08    0.56611E-07    0.31998E-08    0.52104E-12
   300    0.40899E+04    0.11913E+03    0.55852E-07    0.11913E+03    0.91471E+01    0.32250E-08    0.55852E-07    0.32250E-08    0.51546E-12
   301    0.40561E+04    0.11947E+03    0.55096E-07    0.11947E+03    0.93275E+01    0.32495E-08    0.55096E-07    0.32495E-08    0.50997E-12
   302    0.40222E+04    0.11979E+03    0.54343E-07    0.11979E+03    0.95087E+01    0.32734E-08    0.54343E-07    0.32734E-08    0.50454E-12
   303    0.39882E+04    0.12005E+03    0.53594E-07    0.12005E+03    0.96915E+01    0.32966E-08    0.53594E-07    0.32966E-08    0.49919E-12
   304    0.39542E+04    0.12027E+03    0.52849E-07    0.12027E+03    0.98757E+01    0.33191E-08    0.52849E-07    0.33191E-08    0.49391E-12
   305    0.39202E+04    0.12047E+03    0.52107E-07    0.12047E+03    0.10060E+02    0.33411E-08    0.52107E-07    0.33411E-08    0.48870E-12
   306    0.38861E+04    0.12062E+03    0.51369E-07    0.12062E+03    0.10245E+02    0.33624E-08    0.51369E-07    0.33624E-08    0.48356E-12
   307    0.38520E+04    0.12073E+03    0.50635E-07    0.12073E+03    0.10431E+02    0.33831E-08    0.50635E-07    0.33831E-08    0.47848E-12
   308    0.38179E+04    0.12081E+03    0.49905E-07    0.12081E+03    0.10619E+02    0.34032E-08    0.49905E-07    0.34032E-08    0.47348E-12
   309    0.37839E+04    0.12084E+03    0.49178E-07    0.12084E+03    0.10806E+02    0.34228E-08    0.49178E-07    0.34228E-08    0.46854E-12
   310    0.37498E+04    0.12084E+03    0.48456E-07    0.12084E+03    0.10994E+02    0.34418E-08    0.48456E-07    0.34418E-08    0.46366E-12
   311    0.37158E+04    0.12080E+03    0.47738E-07    0.12080E+03    0.11183E+02    0.34603E-08    0.47738E-07    0.34603E-08    0.45885E-12
   312    0.36819E+04    0.12072E+03    0.47024E-07    0.12072E+03    0.11372E+02    0.34782E-08    0.47024E-07    0.34782E-08    0.45410E-12
   313    0.36479E+04    0.12060E+03    0.46314E-07    0.12060E+03    0.11562E+02    0.34956E-08    0.46314E-07    0.34956E-08    0.44941E-12
   314    0.36141E+04    0.12045E+03    0.45608E-07    0.12045E+03    0.11753E+02    0.35125E-08    0.45608E-07    0.35125E-08    0.44479E-12
   315    0.35803E+04    0.12025E+03    0.44907E-07    0.12025E+03    0.11942E+02    0.35289E-08    0.44907E-07    0.35289E-08    0.44022E-12
   316    0.35466E+04    0.12002E+03    0.44210E-07    0.12002E+03    0.12133E+02    0.35449E-08    0.44210E-07    0.35449E-08    0.43571E-12
   317    0.35129E+04    0.11974E+03    0.43517E-07    0.11974E+03    0.12323E+02    0.35603E-08    0.43517E-07    0.35603E-08    0.43126E-12
   318    0.34793E+04    0.11943E+03    0.42829E-07    0.11943E+03    0.12514E+02    0.35754E-08    0.42829E-07    0.35754E-08    0.42687E-12
