#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.208282E-04   0.312314E+08   0.312314E+08   0.415802E+08   0.415785E+08   0.000000E+00   0.312314E+08   0.312314E+08   0.312436E+08  -0.420697E+00   0.713773E+07   0.713773E+07   0.126664E+02
   0.212483E-04   0.312307E+08   0.312307E+08   0.415767E+08   0.415750E+08   0.000000E+00   0.312307E+08   0.312307E+08   0.312429E+08  -0.420688E+00   0.713810E+07   0.713810E+07   0.129215E+02
   0.216768E-04   0.312300E+08   0.312300E+08   0.415731E+08   0.415713E+08   0.000000E+00   0.312300E+08   0.312300E+08   0.312422E+08  -0.420678E+00   0.713850E+07   0.713850E+07   0.131818E+02
   0.221140E-04   0.312292E+08   0.312292E+08   0.415693E+08   0.415675E+08   0.000000E+00   0.312292E+08   0.312292E+08   0.312414E+08  -0.420669E+00   0.713891E+07   0.713891E+07   0.134473E+02
   0.225600E-04   0.312284E+08   0.312284E+08   0.415654E+08   0.415635E+08   0.000000E+00   0.312284E+08   0.312284E+08   0.312406E+08  -0.420658E+00   0.713934E+07   0.713933E+07   0.137182E+02
   0.230150E-04   0.312275E+08   0.312275E+08   0.415614E+08   0.415593E+08   0.000000E+00   0.312275E+08   0.312275E+08   0.312398E+08  -0.420648E+00   0.713978E+07   0.713978E+07   0.139945E+02
   0.234792E-04   0.312267E+08   0.312267E+08   0.415571E+08   0.415550E+08   0.000000E+00   0.312267E+08   0.312267E+08   0.312389E+08  -0.420637E+00   0.714024E+07   0.714024E+07   0.142763E+02
   0.239527E-04   0.312258E+08   0.312258E+08   0.415527E+08   0.415506E+08   0.000000E+00   0.312258E+08   0.312258E+08   0.312380E+08  -0.420625E+00   0.714072E+07   0.714072E+07   0.145638E+02
   0.244358E-04   0.312248E+08   0.312248E+08   0.415482E+08   0.415459E+08   0.000000E+00   0.312248E+08   0.312248E+08   0.312370E+08  -0.420613E+00   0.714122E+07   0.714122E+07   0.148571E+02
   0.249286E-04   0.312238E+08   0.312238E+08   0.415434E+08   0.415410E+08   0.000000E+00   0.312238E+08   0.312238E+08   0.312361E+08  -0.420601E+00   0.714174E+07   0.714174E+07   0.151562E+02
   0.254314E-04   0.312228E+08   0.312228E+08   0.415384E+08   0.415360E+08   0.000000E+00   0.312228E+08   0.312228E+08   0.312350E+08  -0.420588E+00   0.714228E+07   0.714228E+07   0.154614E+02
