   204    0.55453E+04    0.65584E+00    0.00000E+00   -0.12271E+02    0.56915E-07    0.13192E-03   -0.35668E-06
   205    0.55563E+04    0.65689E+00    0.00000E+00   -0.10982E+02    0.56627E-07    0.13086E-03   -0.34260E-06
   206    0.55666E+04    0.65886E+00    0.00000E+00   -0.96738E+01    0.56340E-07    0.12981E-03   -0.32844E-06
   207    0.55764E+04    0.66177E+00    0.00000E+00   -0.83454E+01    0.56056E-07    0.12877E-03   -0.31420E-06
   208    0.55855E+04    0.66568E+00    0.00000E+00   -0.69978E+01    0.55774E-07    0.12774E-03   -0.29989E-06
   209    0.55940E+04    0.67061E+00    0.00000E+00   -0.56313E+01    0.55494E-07    0.12672E-03   -0.28551E-06
   210    0.56019E+04    0.67660E+00    0.00000E+00   -0.42469E+01    0.55216E-07    0.12570E-03   -0.27107E-06
   211    0.56092E+04    0.68370E+00    0.00000E+00   -0.28444E+01    0.54941E-07    0.12469E-03   -0.25657E-06
   212    0.56158E+04    0.69192E+00    0.00000E+00   -0.14249E+01    0.54667E-07    0.12369E-03   -0.24202E-06
   213    0.56219E+04    0.70132E+00    0.00000E+00    0.11775E-01    0.54396E-07    0.12269E-03   -0.22741E-06
   214    0.56273E+04    0.71188E+00    0.00000E+00    0.14644E+01    0.54127E-07    0.12170E-03   -0.21276E-06
   215    0.56322E+04    0.72381E+00    0.00000E+00    0.29323E+01    0.53860E-07    0.12072E-03   -0.19807E-06
   216    0.56364E+04    0.73691E+00    0.00000E+00    0.44160E+01    0.53595E-07    0.11975E-03   -0.18334E-06
   217    0.56401E+04    0.75134E+00    0.00000E+00    0.59135E+01    0.53332E-07    0.11879E-03   -0.16858E-06
   218    0.56431E+04    0.76710E+00    0.00000E+00    0.74250E+01    0.53071E-07    0.11783E-03   -0.15379E-06
   219    0.56455E+04    0.78419E+00    0.00000E+00    0.89517E+01    0.52812E-07    0.11688E-03   -0.13897E-06
   220    0.56474E+04    0.80276E+00    0.00000E+00    0.10489E+02    0.52555E-07    0.11593E-03   -0.12414E-06
   221    0.56486E+04    0.82274E+00    0.00000E+00    0.12039E+02    0.52301E-07    0.11500E-03   -0.10929E-06
   222    0.56493E+04    0.84427E+00    0.00000E+00    0.13601E+02    0.52048E-07    0.11407E-03   -0.94425E-07
