   245    0.56643E+04    0.78586E+00   -0.31822E+02    0.40437E+07    0.28126E+04
   246    0.56786E+04    0.77841E+00   -0.31032E+02    0.40280E+07    0.27936E+04
   247    0.56926E+04    0.77114E+00   -0.30226E+02    0.40125E+07    0.27748E+04
   248    0.57063E+04    0.76441E+00   -0.29405E+02    0.39970E+07    0.27562E+04
   249    0.57197E+04    0.75769E+00   -0.28567E+02    0.39817E+07    0.27377E+04
   250    0.57327E+04    0.75144E+00   -0.27715E+02    0.39664E+07    0.27194E+04
   251    0.57454E+04    0.74535E+00   -0.26846E+02    0.39512E+07    0.27012E+04
   252    0.57577E+04    0.73967E+00   -0.25961E+02    0.39361E+07    0.26832E+04
   253    0.57698E+04    0.73418E+00   -0.25062E+02    0.39211E+07    0.26653E+04
   254    0.57815E+04    0.72921E+00   -0.24148E+02    0.39062E+07    0.26475E+04
   255    0.57928E+04    0.72447E+00   -0.23218E+02    0.38913E+07    0.26299E+04
   256    0.58039E+04    0.72035E+00   -0.22272E+02    0.38766E+07    0.26125E+04
   257    0.58146E+04    0.71644E+00   -0.21318E+02    0.38619E+07    0.25952E+04
   258    0.58249E+04    0.71311E+00   -0.20342E+02    0.38473E+07    0.25780E+04
   259    0.58349E+04    0.71024E+00   -0.19360E+02    0.38328E+07    0.25610E+04
   260    0.58446E+04    0.70784E+00   -0.18354E+02    0.38184E+07    0.25441E+04
   261    0.58539E+04    0.70586E+00   -0.17348E+02    0.38041E+07    0.25273E+04
   262    0.58628E+04    0.70454E+00   -0.16319E+02    0.37898E+07    0.25107E+04
   263    0.58716E+04    0.70367E+00   -0.15272E+02    0.37757E+07    0.24942E+04
   264    0.58799E+04    0.70336E+00   -0.14217E+02    0.37616E+07    0.24779E+04
   265    0.58877E+04    0.70353E+00   -0.13158E+02    0.37476E+07    0.24617E+04
   266    0.58953E+04    0.70444E+00   -0.12074E+02    0.37337E+07    0.24456E+04
   267    0.59024E+04    0.70573E+00   -0.10986E+02    0.37199E+07    0.24296E+04
   268    0.59091E+04    0.70779E+00   -0.98792E+01    0.37061E+07    0.24138E+04
   269    0.59154E+04    0.71036E+00   -0.87603E+01    0.36924E+07    0.23981E+04
   270    0.59215E+04    0.71356E+00   -0.76291E+01    0.36789E+07    0.23825E+04
   271    0.59271E+04    0.71736E+00   -0.64853E+01    0.36653E+07    0.23671E+04
   272    0.59325E+04    0.72209E+00   -0.53361E+01    0.36519E+07    0.23517E+04
   273    0.59374E+04    0.72721E+00   -0.41662E+01    0.36386E+07    0.23365E+04
   274    0.59420E+04    0.73334E+00   -0.29977E+01    0.36253E+07    0.23214E+04
   275    0.59462E+04    0.74000E+00   -0.18079E+01    0.36121E+07    0.23065E+04
   276    0.59501E+04    0.74747E+00   -0.61887E+00    0.35990E+07    0.22916E+04
   277    0.59535E+04    0.75578E+00    0.59202E+00    0.35859E+07    0.22768E+04
   278    0.59566E+04    0.76490E+00    0.18028E+01    0.35730E+07    0.22622E+04
   279    0.59593E+04    0.77480E+00    0.30212E+01    0.35601E+07    0.22477E+04
   280    0.59616E+04    0.78551E+00    0.42623E+01    0.35472E+07    0.22333E+04
   281    0.59637E+04    0.79716E+00    0.55043E+01    0.35345E+07    0.22189E+04
   282    0.59652E+04    0.80948E+00    0.67547E+01    0.35218E+07    0.22047E+04
   283    0.59664E+04    0.82275E+00    0.80140E+01    0.35092E+07    0.21906E+04
   284    0.59673E+04    0.83692E+00    0.92825E+01    0.34966E+07    0.21766E+04
   285    0.59678E+04    0.85204E+00    0.10560E+02    0.34841E+07    0.21627E+04
   286    0.59678E+04    0.86803E+00    0.11840E+02    0.34717E+07    0.21489E+04
   287    0.59674E+04    0.88493E+00    0.13137E+02    0.34594E+07    0.21352E+04
   288    0.59668E+04    0.90281E+00    0.14436E+02    0.34471E+07    0.21215E+04
   289    0.59657E+04    0.92166E+00    0.15745E+02    0.34349E+07    0.21080E+04
   290    0.59642E+04    0.94139E+00    0.17063E+02    0.34228E+07    0.20946E+04
   291    0.59624E+04    0.96279E+00    0.18376E+02    0.34107E+07    0.20812E+04
   292    0.59600E+04    0.98482E+00    0.19705E+02    0.33987E+07    0.20680E+04
   293    0.59575E+04    0.10072E+01    0.21030E+02    0.33867E+07    0.20549E+04
   294    0.59544E+04    0.10314E+01    0.22372E+02    0.33749E+07    0.20418E+04
   295    0.59512E+04    0.10560E+01    0.23709E+02    0.33630E+07    0.20288E+04
   296    0.59474E+04    0.10826E+01    0.25055E+02    0.33513E+07    0.20159E+04
   297    0.59433E+04    0.11090E+01    0.26412E+02    0.33396E+07    0.20032E+04
   298    0.59387E+04    0.11375E+01    0.27763E+02    0.33280E+07    0.19905E+04
   299    0.59339E+04    0.11674E+01    0.29117E+02    0.33164E+07    0.19778E+04
   300    0.59285E+04    0.11974E+01    0.30473E+02    0.33050E+07    0.19653E+04
   301    0.59229E+04    0.12288E+01    0.31839E+02    0.32935E+07    0.19529E+04
   302    0.59169E+04    0.12611E+01    0.33215E+02    0.32822E+07    0.19405E+04
   303    0.59105E+04    0.12951E+01    0.34586E+02    0.32709E+07    0.19283E+04
   304    0.59038E+04    0.13308E+01    0.35951E+02    0.32597E+07    0.19161E+04
   305    0.58967E+04    0.13668E+01    0.37325E+02    0.32485E+07    0.19040E+04
   306    0.58892E+04    0.14040E+01    0.38701E+02    0.32374E+07    0.18920E+04
   307    0.58813E+04    0.14424E+01    0.40070E+02    0.32263E+07    0.18801E+04
   308    0.58731E+04    0.14835E+01    0.41455E+02    0.32153E+07    0.18682E+04
   309    0.58646E+04    0.15246E+01    0.42826E+02    0.32044E+07    0.18564E+04
   310    0.58556E+04    0.15663E+01    0.44204E+02    0.31935E+07    0.18447E+04
   311    0.58463E+04    0.16111E+01    0.45575E+02    0.31827E+07    0.18331E+04
   312    0.58367E+04    0.16559E+01    0.46952E+02    0.31720E+07    0.18215E+04
   313    0.58268E+04    0.17024E+01    0.48322E+02    0.31613E+07    0.18101E+04
   314    0.58164E+04    0.17506E+01    0.49698E+02    0.31506E+07    0.17987E+04
   315    0.58057E+04    0.17992E+01    0.51065E+02    0.31401E+07    0.17873E+04
   316    0.57947E+04    0.18496E+01    0.52431E+02    0.31295E+07    0.17761E+04
   317    0.57833E+04    0.19005E+01    0.53795E+02    0.31190E+07    0.17649E+04
   318    0.57715E+04    0.19542E+01    0.55157E+02    0.31086E+07    0.17537E+04
   319    0.57594E+04    0.20084E+01    0.56516E+02    0.30983E+07    0.17427E+04
   320    0.57470E+04    0.20641E+01    0.57880E+02    0.30879E+07    0.17317E+04
   321    0.57342E+04    0.21221E+01    0.59232E+02    0.30777E+07    0.17207E+04
