   268    0.55814E+04    0.81605E+00   -0.31709E+02    0.44693E+07    0.17621E+04
   269    0.55934E+04    0.80769E+00   -0.30926E+02    0.44531E+07    0.17520E+04
   270    0.56054E+04    0.79972E+00   -0.30130E+02    0.44369E+07    0.17420E+04
   271    0.56170E+04    0.79212E+00   -0.29321E+02    0.44209E+07    0.17321E+04
   272    0.56285E+04    0.78522E+00   -0.28507E+02    0.44049E+07    0.17222E+04
   273    0.56395E+04    0.77846E+00   -0.27671E+02    0.43890E+07    0.17123E+04
   274    0.56504E+04    0.77247E+00   -0.26835E+02    0.43732E+07    0.17026E+04
   275    0.56609E+04    0.76678E+00   -0.25978E+02    0.43575E+07    0.16928E+04
   276    0.56713E+04    0.76164E+00   -0.25120E+02    0.43419E+07    0.16831E+04
   277    0.56812E+04    0.75709E+00   -0.24239E+02    0.43263E+07    0.16735E+04
   278    0.56910E+04    0.75309E+00   -0.23356E+02    0.43109E+07    0.16640E+04
   279    0.57004E+04    0.74960E+00   -0.22465E+02    0.42955E+07    0.16545E+04
   280    0.57095E+04    0.74667E+00   -0.21549E+02    0.42803E+07    0.16450E+04
   281    0.57185E+04    0.74440E+00   -0.20630E+02    0.42651E+07    0.16356E+04
   282    0.57270E+04    0.74253E+00   -0.19700E+02    0.42500E+07    0.16263E+04
   283    0.57353E+04    0.74134E+00   -0.18760E+02    0.42349E+07    0.16170E+04
   284    0.57433E+04    0.74076E+00   -0.17808E+02    0.42200E+07    0.16077E+04
   285    0.57510E+04    0.74086E+00   -0.16844E+02    0.42051E+07    0.15986E+04
   286    0.57584E+04    0.74150E+00   -0.15874E+02    0.41904E+07    0.15894E+04
   287    0.57654E+04    0.74274E+00   -0.14885E+02    0.41757E+07    0.15804E+04
   288    0.57722E+04    0.74461E+00   -0.13889E+02    0.41611E+07    0.15714E+04
   289    0.57787E+04    0.74707E+00   -0.12880E+02    0.41465E+07    0.15624E+04
   290    0.57849E+04    0.75001E+00   -0.11856E+02    0.41321E+07    0.15535E+04
   291    0.57908E+04    0.75421E+00   -0.10832E+02    0.41177E+07    0.15447E+04
   292    0.57961E+04    0.75860E+00   -0.97857E+01    0.41034E+07    0.15359E+04
   293    0.58014E+04    0.76283E+00   -0.87383E+01    0.40892E+07    0.15272E+04
   294    0.58062E+04    0.76844E+00   -0.76671E+01    0.40750E+07    0.15185E+04
   295    0.58109E+04    0.77398E+00   -0.65942E+01    0.40610E+07    0.15099E+04
   296    0.58151E+04    0.78096E+00   -0.55040E+01    0.40470E+07    0.15013E+04
   297    0.58191E+04    0.78720E+00   -0.43962E+01    0.40330E+07    0.14928E+04
   298    0.58226E+04    0.79496E+00   -0.32851E+01    0.40192E+07    0.14844E+04
   299    0.58259E+04    0.80353E+00   -0.21628E+01    0.40054E+07    0.14760E+04
   300    0.58288E+04    0.81148E+00   -0.10289E+01    0.39917E+07    0.14677E+04
   301    0.58313E+04    0.82033E+00    0.12430E+00    0.39781E+07    0.14594E+04
   302    0.58337E+04    0.82941E+00    0.12966E+01    0.39646E+07    0.14512E+04
   303    0.58356E+04    0.83955E+00    0.24726E+01    0.39511E+07    0.14430E+04
   304    0.58372E+04    0.85085E+00    0.36519E+01    0.39377E+07    0.14349E+04
   305    0.58386E+04    0.86189E+00    0.48488E+01    0.39244E+07    0.14269E+04
   306    0.58395E+04    0.87352E+00    0.60554E+01    0.39111E+07    0.14189E+04
   307    0.58402E+04    0.88581E+00    0.72638E+01    0.38979E+07    0.14109E+04
   308    0.58405E+04    0.90034E+00    0.84958E+01    0.38848E+07    0.14030E+04
   309    0.58406E+04    0.91422E+00    0.97213E+01    0.38717E+07    0.13952E+04
   310    0.58403E+04    0.92829E+00    0.10962E+02    0.38587E+07    0.13874E+04
   311    0.58397E+04    0.94485E+00    0.12203E+02    0.38458E+07    0.13796E+04
   312    0.58389E+04    0.96102E+00    0.13457E+02    0.38330E+07    0.13719E+04
   313    0.58377E+04    0.97837E+00    0.14711E+02    0.38202E+07    0.13642E+04
   314    0.58362E+04    0.99699E+00    0.15978E+02    0.38075E+07    0.13566E+04
   315    0.58344E+04    0.10155E+01    0.17244E+02    0.37948E+07    0.13490E+04
   316    0.58324E+04    0.10354E+01    0.18514E+02    0.37822E+07    0.13415E+04
   317    0.58300E+04    0.10554E+01    0.19788E+02    0.37697E+07    0.13340E+04
   318    0.58272E+04    0.10777E+01    0.21067E+02    0.37573E+07    0.13265E+04
   319    0.58243E+04    0.11003E+01    0.22349E+02    0.37449E+07    0.13191E+04
   320    0.58210E+04    0.11238E+01    0.23642E+02    0.37325E+07    0.13117E+04
   321    0.58174E+04    0.11493E+01    0.24929E+02    0.37203E+07    0.13043E+04
